l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
23776935,30934325,6485482,997749025,419018803,89309012,61,368,30316482.82,420100989
23777762,30931395,6485270,997758281,419018917,89310391,61,368,30316743.95,420679111
23775923,30930140,6484628,997796978,419019138,89304654,61,368,30317004.82,420249809
23776369,30933370,6484706,997772607,419019269,89305560,61,368,30317265.45,420417606
23776656,30941794,6484730,997721518,419019404,89305511,61,368,30317525.84,420612192
23777354,30941965,6484575,997720485,419019570,89307397,61,368,30317576.72,420389619
23778155,30945763,6484454,997725873,419019718,89310037,61,368,30317836.71,420461676
23776678,30947982,6483720,997751231,419019894,89305459,61,368,30318096.45,420487599
23776603,30956042,6483611,997697856,419020043,89309476,60,368,30318332.74,420741918
23776332,30963625,6483461,997643947,419020219,89312880,60,368,30318568.79,420372456
23777074,30963143,6483258,997650201,419020390,89315727,60,368,30318804.63,420441954
23777898,30965823,6483097,997652932,419020574,89317578,60,368,30319063.43,420588726
23776869,30968841,6482530,997691814,419020770,89310718,60,368,30319321.98,420500433
23777412,30974700,6482591,997666753,419020937,89311187,60,368,30319580.29,420470343
23777681,30982066,6482593,997616887,419021128,89311848,60,368,30319629.99,420443436
23778126,30982373,6482431,997621651,419021232,89314012,60,368,30319887.91,420487722
23778314,30982747,6481993,997592558,419021382,89318711,60,368,30319891.15,420717145
23778086,30977733,6481404,997623726,419021566,89319229,60,368,30320125.59,420224252
23776499,30980538,6481066,997603207,419021702,89319914,60,368,30320359.81,420417693
23776458,30986323,6480848,997550598,419021846,89323944,60,368,30320593.80,420573030
23776583,30994225,6480645,997511672,419022031,89328154,60,368,30320827.58,420684160
23777187,30988752,6480261,997526020,419022177,89331287,60,368,30321061.14,420572879
23777501,30989563,6479949,997536684,419022360,89336627,60,368,30321294.48,420331599
23775594,30983345,6479056,997582690,419022578,89334703,60,368,30321527.59,420712725
23775653,30989160,6479119,997537185,419021940,89337003,60,368,30321760.50,420244851
23775825,30995530,6479166,997502892,419022038,89338284,61,368,30321993.18,420389652
23776430,30996864,6478957,997523791,419022186,89339858,61,368,30322225.64,420482310
23776740,30998064,6478743,997532882,419022322,89343798,61,368,30322457.89,420735604
23777101,30998748,6478425,997538062,419022491,89348857,61,368,30322689.92,420247406
23774596,31001465,6477877,997527846,419022658,89345235,61,368,30322921.73,420512814
23774736,31008899,6477847,997484063,419022797,89346844,61,368,30323130.35,420619848
23775164,31011190,6477934,997470058,419022975,89347643,61,368,30323361.73,420629555
23775316,31010313,6477691,997496433,419023135,89352123,60,368,30323592.91,420556714
23775615,31012668,6477375,997488739,419023263,89357069,60,368,30323846.81,420163020
23774219,31012454,6476557,997529304,419023387,89352598,60,368,30324100.48,420544788
23774578,31017324,6476566,997493049,419023523,89354164,60,368,30324353.91,420579657
23774695,31024144,6476569,997457436,419023689,89354771,60,368,30324607.10,420660421
23774767,31024333,6476272,997465018,419023842,89359598,60,368,30324791.35,420520527
23775086,31028520,6475883,997442445,419024008,89365061,60,368,30325044.11,420300059
23773823,31025899,6475349,997462502,419024192,89366852,60,368,30325022.03,420714774
23774075,31034888,6475326,997457967,419024349,89363733,60,368,30325274.45,420506190
23774426,31042593,6475347,997428085,419024531,89364652,60,368,30325275.15,420365814
23774670,31047944,6475161,997413797,419024618,89368556,60,368,30325504.36,420418743
23774975,31052107,6474853,997397989,419024726,89374499,60,368,30325733.35,420667881
23775169,31052965,6474554,997390874,419024893,89380637,60,368,30325962.14,420301134
23773296,31053421,6473993,997418968,419025037,89376906,60,368,30326190.71,420576888
23773374,31061839,6473961,997387063,419025217,89380964,60,368,30326419.07,420657980
23773425,31066530,6473835,997355267,419025395,89385714,60,368,30326601.62,420271432
23773974,31065269,6473471,997374229,419025483,89390634,60,368,30326829.57,420462234
23774591,31064927,6473349,997397099,419024474,89394425,60,368,30327057.32,420389502
23773718,31059899,6472769,997462679,419024642,89387670,60,368,30327284.85,420370329
23774365,31064658,6472934,997440801,419024766,89389298,60,368,30327512.18,420602493
23774719,31068881,6472969,997443617,419024930,89390278,60,368,30327739.29,420628984
23775245,31071657,6473049,997444759,419025079,89393200,60,368,30327966.19,420515242
23775791,31072325,6472827,997457954,419025267,89398542,60,368,30328192.89,420323491
23776377,31074749,6472684,997454884,419025397,89402038,60,368,30328396.66,420703549
23777016,31070520,6472460,997476606,419025542,89403706,60,368,30328622.94,420239618
23775522,31075845,6472110,997486211,419025674,89397075,60,368,30328849.02,420390612
23775913,31086464,6472322,997468659,419025786,89398442,60,368,30329074.89,420486837
23776555,31088892,6472471,997463383,419025944,89400709,60,368,30329300.55,420713580
23777057,31092472,6472410,997446920,419026056,89407208,60,368,30329526.00,420236331
23777390,31095869,6472212,997454483,419026160,89411935,60,368,30329751.24,420396603
23774685,31102856,6471649,997454599,419026299,89409089,60,368,30329976.28,420651465
23774363,31112290,6471523,997402188,419026461,89413478,60,368,30330201.10,420431643
23774495,31117851,6471434,997365386,419026622,89418331,60,368,30330425.73,420388095
23775244,31116752,6471376,997365036,419026729,89421801,60,368,30330650.14,420701848
23775541,31121312,6471079,997348500,419026861,89427573,60,368,30330693.56,420365786
23773057,31124309,6470361,997346793,419027038,89426213,60,368,30330917.65,420369915
23772480,31136039,6470192,997284067,419027161,89430488,60,368,30331141.53,420432981
23772526,31145060,6470150,997225128,419027275,89436131,60,368,30331365.20,420409857
23772731,31142934,6470120,997226843,419027411,89443426,60,368,30331588.67,420594561
23772958,31145258,6469886,997231005,419027573,89449963,60,368,30331834.48,420432213
23770755,31144713,6469093,997262862,419027757,89447939,60,368,30332080.07,420452910
23770229,31157615,6468942,997198654,419027890,89451961,60,368,30332325.43,420697284
23770576,31162144,6469004,997158768,419027193,89455259,60,368,30332570.56,420225906
23771307,31163565,6469234,997179968,419027293,89459112,60,368,30332792.97,420706452
23772153,31166559,6469245,997195524,419027470,89462546,60,368,30333037.66,420317052
23771029,31166390,6468827,997252727,419027631,89456690,60,368,30333282.14,420348054
23770906,31176817,6468777,997193249,419027681,89458569,60,368,30333526.39,420662562
23771103,31181278,6468615,997141345,419027807,89462685,60,368,30333770.41,420246078
23771807,31179612,6468792,997150356,419027905,89467167,60,368,30334014.22,420372132
23772564,31181532,6468751,997157846,419028037,89471047,60,368,30334257.80,420823364
23770641,31180257,6468272,997193645,419028230,89466623,60,368,30334501.16,420141736
23770700,31190787,6468422,997166702,419028297,89467411,60,368,30334744.29,420354369
23771320,31194790,6468661,997158217,419028381,89468917,60,368,30334987.21,420315180
23771771,31195796,6468743,997160269,419028457,89474671,60,368,30335229.90,420412668
23771936,31195989,6468475,997155031,419028589,89481006,60,368,30335472.37,420831646
23769534,31195811,6467832,997170408,419028767,89480526,60,368,30335714.62,420099614
23769112,31206557,6467774,997114419,419028894,89485228,60,368,30335934.28,420726512
23769130,31216545,6467813,997077340,419029053,89490609,60,368,30336153.74,420207133
23769823,31217395,6467912,997071062,419029163,89495434,60,369,30336373.00,420450258
23770654,31221879,6467860,997071714,419029275,89498485,60,369,30336368.64,420496257
23769514,31220324,6467280,997115174,419029418,89493071,60,368,30336587.60,420339732
23769390,31231412,6467205,997060951,419029517,89496287,60,368,30336806.37,420767721
23769587,31237114,6467148,997012128,419029667,89500985,60,369,30337047.24,420508644
23769830,31235844,6467000,997000497,419029833,89508219,60,369,30337265.60,420500424
23770202,31232801,6466783,997014005,419029997,89514060,60,369,30337506.05,420214419
23768926,31229429,6466143,997056977,419030146,89510613,60,369,30337746.28,420464235
23768649,31238572,6465965,996991519,419030266,89514184,60,369,30337986.29,420389070
23768825,31243586,6466040,996950897,419029334,89515671,60,369,30338226.09,420761348
23769669,31245156,6466234,996962566,419029482,89519193,60,369,30338465.67,420308651
23770451,31245828,6466265,996998140,419029631,89521461,60,369,30338705.03,420607005
23768860,31243752,6465706,997044306,419029822,89516769,60,369,30338944.17,420360596
23769021,31248184,6465693,997037369,419029986,89517274,60,368,30339183.10,420571748
23769511,31252579,6465659,997030468,419030159,89517888,60,368,30339421.82,420517230
23769788,31253391,6465533,997020695,419030297,89521897,60,368,30339638.11,420530866
23769970,31252152,6465339,997018754,419030460,89527409,60,368,30339876.41,420282078
23770236,31251490,6465022,997019928,419030578,89532885,60,368,30340114.48,420499686
23768662,31252706,6464393,997028451,419030756,89529175,60,368,30340352.35,420367113
23768395,31262646,6464331,996976069,419030871,89533627,60,368,30340589.99,420414480
23768556,31271096,6464406,996933625,419030944,89535583,60,368,30340827.43,420397146
23769423,31273664,6464293,996942046,419031058,89537364,60,368,30340998.23,420854491
23770047,31270665,6464110,996946917,419031237,89540393,60,368,30341235.26,420452174
23769340,31267160,6463746,996971211,419031386,89542121,60,368,30341472.09,420478700
23768681,31272881,6463671,996968577,419031569,89537352,60,368,30341708.70,420244315
23768719,31282011,6463703,996928261,419031673,89538872,60,368,30341945.09,420473994
23768852,31282341,6463447,996933301,419031782,89544174,60,368,30341916.19,420804495
23769101,31283058,6463140,996924830,419031923,89550832,60,368,30342130.20,420134319
23767548,31283490,6462579,996942279,419032055,89548208,60,368,30342366.09,420823544
23767653,31290210,6462531,996901094,419032233,89552359,60,368,30342601.77,420448675
23767517,31301392,6462580,996845635,419032335,89554044,60,368,30342837.23,420169608
23768501,31293552,6462622,996887063,419032443,89557845,60,368,30343006.36,420430983
23769366,31292178,6462619,996893270,419032542,89561403,59,368,30343241.44,420468312
23767771,31292322,6462145,996919889,419032701,89558841,59,368,30343476.30,420409698
23767874,31298638,6462342,996889764,419032008,89561464,60,368,30343688.94,420643740
23768078,31305912,6462493,996849532,419032140,89562876,60,368,30343901.39,420281787
23768888,31298721,6462410,996896798,419032264,89566887,59,368,30344047.68,420466497
23769840,31301605,6462413,996889424,419032384,89571450,59,369,30344259.78,420411708
23768077,31299189,6462130,996905572,419032500,89568034,59,369,30344471.69,420563271
23767871,31310741,6462040,996838497,419032664,89573404,59,369,30344595.56,420459552
23768089,31313598,6462166,996819536,419032762,89575848,59,369,30344807.13,420433161
23768993,31309295,6462080,996855704,419032906,89578029,59,369,30344952.69,420526008
23769757,31306804,6461996,996850132,419033024,89582890,59,369,30345054.24,420697586
23767919,31307008,6461548,996872145,419033218,89581752,59,369,30345265.33,420238387
23767738,31312304,6461507,996826538,419033341,89586467,59,369,30345476.22,420481530
23767645,31320439,6461595,996793049,419033479,89589062,59,369,30345686.93,420424890
23767997,31319533,6461485,996815100,419033588,89595320,59,369,30345831.77,420745886
23768485,31319187,6461324,996806891,419033727,89602845,59,369,30346042.13,420207109
23766782,31319029,6460845,996830685,419033870,89601095,59,369,30346252.30,420517950
23766825,31323390,6460775,996793918,419034010,89605295,59,369,30346462.29,420651463
23766602,31332123,6460863,996748937,419034132,89607457,59,369,30346672.09,420450182
23767351,31327110,6460797,996772333,419034271,89610976,59,369,30346663.25,420284163
23767893,31325868,6460690,996765958,419034362,89617716,59,369,30346872.78,420646302
23766507,31327588,6460155,996783590,419034554,89615312,59,369,30347082.12,420353475
23766393,31333296,6460148,996743743,419034668,89619220,59,369,30347291.27,420414816
23766098,31342107,6460271,996704454,419034763,89621116,59,369,30347500.24,420695256
23766652,31344219,6460228,996720288,419034907,89626427,59,369,30347643.63,420474366
23767147,31343358,6460067,996705430,419035067,89634422,59,369,30347852.26,420367089
23765682,31343964,6459641,996727510,419035225,89631983,59,369,30348060.70,420747495
23765787,31348216,6459674,996690145,419034287,89633944,60,369,30348268.95,420535035
23765537,31355011,6459851,996662856,419034430,89635615,60,369,30348477.03,420326985
23766415,31357497,6459814,996679861,419034583,89638445,60,369,30348445.68,420246099
23767426,31354591,6460025,996705300,419034705,89641816,60,369,30348653.49,420448026
23766119,31356127,6459700,996734236,419034850,89637165,60,369,30348861.11,420691147
23764880,31356627,6459390,996740224,419035047,89634106,60,369,30349220.60,420233168
23755580,31343553,6457396,996749428,419035329,89615145,60,369,30349340.95,420552294
23746687,31330345,6455012,996765417,419035619,89597825,60,369,30349743.30,420469482
23737296,31316918,6452465,996776834,419035866,89582538,60,369,30350232.06,420397479
23727744,31303758,6450324,996781993,419036075,89567763,60,369,30350633.67,420380874
23718708,31290638,6448205,996788871,419036326,89550810,59,369,30351099.94,420724360
23709826,31277370,6445712,996798146,419036590,89532490,59,370,30351457.48,420300107
23700291,31264011,6443313,996807180,419036879,89518330,59,369,30351814.71,420828538
23690863,31251099,6441299,996815927,419037184,89502473,59,369,30352279.84,420185486
23682411,31238004,6439052,996822162,419037452,89487613,59,369,30352744.56,420448617
23672896,31224696,6436781,996827451,419037676,89473157,59,369,30353100.75,420346800
23663833,31211712,6434778,996831948,419037865,89456387,59,369,30353521.48,420399318
23655077,31198629,6432392,996845496,419038119,89437834,59,370,30353682.57,420736831
23645732,31185347,6429884,996853108,419038404,89423447,59,370,30354167.45,420537145
23636245,31172292,6427734,996859570,419038686,89408559,59,369,30354522.39,420567901
23627340,31159339,6425632,996864840,419038983,89392324,59,369,30354984.91,420522114
