l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4440724,714165,1481762,32729539,81947368,53479242,23214,101590,419559273,34471936,60882944,327680
8924011,1572818,2906456,71865673,153168494,92421642,62964,208792,419629938,36634624,128188416,65536
9260006,980864,3063121,73407430,163396163,97041973,58622,221895,419727555,35520512,129368064,851968
141346,369,32745,1300847,4096575,2619405,551,17722,419657735,27000832,10027008,0
20362632,8476978,9194670,167870453,352575302,220073033,42236,203280,419811124,41615360,224460800,4325376
67655100,29468687,34872529,648532988,1280486494,780820162,30634,314244,419447460,41811968,670302208,0
76610500,29631352,37091674,679096964,1443546760,915776660,19413,212581,419759481,30998528,721420288,1179648
2048269,1076295,833357,17228297,37946867,26667258,3961,47096,419507343,29360128,19857408,1507328
15645464,3535210,6710691,134790044,295406675,183195583,42853,221409,419569878,40370176,188940288,655360
8516016,2224322,3294319,72198104,150244151,94927424,21090,128645,420019548,38928384,111476736,0
6156024,1406124,2169119,47839740,102847996,56563715,19523,107368,419257962,30277632,72679424,0
8646639,2443292,3348327,72869598,146135064,81317939,35677,179001,419405541,38600704,112459776,917504
6219209,1173507,1977662,51264706,117843732,70778407,34218,151690,419738623,33488896,92864512,0
8542965,1617355,2881134,68547717,127698550,73371652,36207,187037,419417083,35913728,131268608,0
2834428,305896,1182924,26640872,47608521,27450164,20931,76739,419436329,27852800,46465024,262144
5066549,1008812,1663391,39687375,92896425,61559808,33035,116264,419491921,37027840,62259200,1114112
8146447,1284527,2752395,64690722,133234139,84862744,46029,199045,419762781,35913728,114556928,0
8250227,1316255,2772412,66945777,139892840,86942325,63793,189283,419474485,33947648,123207680,458752
194871,936,35883,1424556,3899445,2134172,8,15774,419524592,29294592,7143424,0
7781772,1221877,2440442,63076271,129552287,78548492,52222,234555,419573496,36569088,114491392,1572864
8356019,1334206,2729890,69488501,132149284,78063179,54045,242771,419806552,38469632,115277824,0
2092043,208687,735833,17665132,38100378,20894922,16340,80498,419790126,29032448,44630016,0
5142957,1260601,1565220,40839494,97587974,64623915,36444,111116,419687022,38600704,68485120,1572864
8371461,1068256,2419696,58190746,129529702,82976265,65363,189386,419773452,34734080,124387328,0
12128076,3748472,3688257,87112979,179866401,107798363,43638,152277,419375064,37617664,140509184,1441792
5236737,2183992,2875969,55419696,96725385,55014984,10792,111650,419549537,38535168,69533696,131072
16426953,4106340,6643642,147573757,274527384,174177974,46090,202153,419731669,36962304,206831616,0
1013883,170005,527773,9736432,33339720,22609273,36,49190,419538450,27983872,15728640,131072
38672947,15337338,18279692,331692900,693404083,439298995,60030,275038,420063809,40566784,398065664,9633792
77789645,30083675,38848985,725951815,1600979024,1059237267,31465,298141,419416309,41484288,771751936,0
12357359,3075956,5069934,99554763,191751277,118390205,32533,162320,419641686,31260672,142278656,0
1394824,140584,562345,11919456,39498606,32530620,1741,36080,419960442,28704768,20119552,3670016
12733270,5053042,5335001,115832974,253342449,160077673,63656,221019,419852793,37879808,172818432,0
6478992,1698592,3063669,59548682,109610873,71474509,28454,145522,419694654,34865152,80740352,0
5189773,923091,1797904,43425562,90163716,53638904,35844,112543,419844078,31260672,65667072,0
8041115,1005985,2497850,64739731,137787805,84329140,42720,216763,419695851,34471936,106233856,589824
3125942,141020,1057875,24598890,51525509,32242385,15794,73436,419525529,28180480,47579136,0
4204158,434991,1228849,33823134,68669198,44582380,23566,129327,419756789,32243712,59047936,1114112
7665363,681128,2415303,58814138,126653969,75437888,53021,236026,419846116,33947648,107937792,0
8126781,733030,2523157,62225749,133730494,83507293,58948,234121,419864544,36700160,129826816,0
233237,33609,64695,1759480,5054185,3324418,101,19971,419798311,28311552,11993088,0
7103817,1632532,2340990,61037512,127618060,78982616,41088,231929,419366084,35848192,113704960,1703936
6927743,946629,2183581,56753727,116100364,71374103,52752,198638,419716871,36503552,109510656,1703936
2502845,651677,773124,20377512,44615655,27487549,14957,78260,419406201,27787264,52756480,0
3360474,898308,1064748,28017228,69592553,45852041,21318,113755,420005086,32047104,58851328,851968
7440432,772543,2182484,59380359,123224085,76495629,53024,203052,419177133,36044800,103940096,2031616
7488180,594111,2261688,58384946,121413528,75040764,56797,202968,419521335,33947648,118226944,0
229715,1435,39615,1625444,4921711,3412799,962,16788,419761152,30277632,5832704,393216
6843889,553987,2025277,51539602,112945417,70814496,44221,167753,419922236,36372480,98238464,0
7101580,859750,2136252,56829193,119276826,75014104,54830,224119,419885875,36962304,118882304,65536
3927965,732845,1386047,36424219,74391998,45896106,41976,128150,419314470,28639232,72024064,0
2059016,204254,675451,19853892,57425594,43755427,16271,50830,419709120,30801920,35717120,983040
11463196,2272539,4065600,89795740,198469322,125023747,50112,201066,419744781,35192832,153092096,0
14535853,3984436,5720948,119804603,235408205,140555580,66932,227946,419432358,41418752,172097536,3538944
2336916,357372,931185,21692428,53933915,39151100,3788,39086,419613602,28311552,31850496,0
10028549,2879672,3997939,87256953,184054790,113102731,40546,159777,419524960,38666240,122945536,2686976
24685356,8280558,12369887,210119769,460286274,287803261,44038,236861,419943375,41746432,263782400,1966080
33623130,12128004,16878887,317810852,691611839,440397531,48370,188776,419716242,28901376,345899008,0
19070310,11882809,8947922,166703184,406793402,285082361,6835,58434,419489889,41680896,190382080,5963776
28991879,12244238,13821438,265687293,596752443,386834666,69309,281468,419564553,39452672,326172672,0
11868139,3067514,3932836,88027457,200405583,122980511,39016,167239,419641683,39649280,145620992,1310720
1278033,225162,472077,10505157,20765489,12121490,10319,31224,419918681,27852800,18546688,0
9032640,3148254,3533007,77352231,174346057,110384354,48137,194896,419588035,39649280,109576192,655360
8459017,1955130,3223446,74057255,148295200,89712267,33036,212211,419425902,36372480,123273216,983040
6068942,1155894,2060780,48984837,107532107,65848617,46624,155005,419931294,28901376,94568448,0
2246852,420730,707284,17188371,42746333,26703630,17255,64126,419393472,29949952,32374784,786432
8714187,1116587,2840000,69111936,130788430,75423178,57191,230888,419700179,36569088,124846080,0
6711428,777377,2266464,56696610,107287963,60341554,51745,220424,419658817,37421056,105709568,0
295934,4972,56711,1933714,5224865,4528162,2119,13896,419595117,28966912,11075584,0
6686896,1117730,2021105,54667029,112486212,72262473,39795,190956,419600724,35454976,100859904,524288
6688179,416268,1911485,53661469,111535109,68420074,31701,183670,419741934,36634624,100794368,65536
2961148,158478,796059,23827927,49521524,30605985,17395,93208,419779911,29294592,52756480,0
3574679,348893,981071,26670784,64283206,42266707,28583,118847,419543973,32833536,50659328,786432
7392652,854178,2207630,57754182,123361404,76940188,55161,208003,419939925,35913728,121503744,131072
5667487,316622,1591726,44448713,91531310,54411123,30813,167127,419404323,30081024,93519872,0
533295,31474,120120,3881168,11491713,8045815,2096,30655,419789591,27656192,10944512,1114112
7739503,1063640,2202309,61899172,131821782,83121243,53637,211269,419721751,34799616,99614720,917504
3564940,371099,1010746,28474410,59511104,36302300,26431,120209,419563167,31719424,57278464,0
7800350,508769,2191082,59625394,130771986,81020271,54093,231176,419893367,35192832,118030336,327680
1998056,226250,581683,16822978,33856312,21138790,12323,65393,419327494,27394048,39321600,0
216680,73470,36959,1735209,5554853,4061906,121,19645,419498577,27262976,3473408,1572864
595317,101020,104119,4141158,15284409,11399123,2151,41150,419635397,26935296,9306112,0
1592206,72924,274411,10712308,36876398,27238984,3307,79488,419500150,28573696,21757952,65536
2231896,180271,467667,16338559,49968088,35784153,8296,75690,419814694,32505856,27459584,524288
2507897,592921,535360,21047925,53635020,36925243,5648,100278,419286919,35192832,41877504,65536
1455231,51851,293730,12404390,31458813,20546719,6938,61978,419647579,31522816,23986176,0
1884929,20490,354317,14536359,35976975,24671222,4026,129527,419679822,32899072,30801920,0
1934250,229457,370469,16133000,35798871,24158589,2448,119110,419480319,34930688,25362432,589824
2837062,188055,667734,21795794,48672173,30291053,14376,116552,419945253,38141952,41353216,0
1755673,58598,448356,14113447,32794282,18972920,6549,89752,419539155,27852800,41746432,262144
2680921,366381,792777,23960808,52520766,33735196,21979,83373,419670335,30146560,48562176,851968
7691345,1452356,2258685,60452947,127217326,79324434,60307,234676,419770902,35651584,119799808,0
6306305,669773,1958922,49064119,109346060,66106219,63303,184550,419491126,35258368,92667904,0
234785,2726,49282,1716177,4555386,3176690,526,16901,419514099,27983872,9568256,393216
7380053,1088961,2060743,57758426,116195891,71424504,58874,208165,419568982,34406400,103350272,589824
7960453,2149497,3085618,67145994,139199642,86985920,51003,192815,419602109,35192832,119209984,5570560
5400141,1111154,1948018,45550274,88192037,50292140,26017,137592,419563071,29032448,75890688,0
5375161,2012102,2011961,45239884,103024937,63243476,12210,101273,419704400,34340864,69861376,2424832
11579338,2790204,4298138,94805560,199214372,127811420,74212,220127,419670989,35520512,147324928,0
10944337,3344691,4304734,91018355,182129538,109339079,42742,209556,419476805,33488896,142540800,262144
512675,138668,465044,7630991,26703820,20954738,757,25121,419475774,30605312,16384000,2555904
31801336,13449198,16556140,309822728,612649676,377969902,51411,305558,419918684,41549824,362741760,0
34052118,12721987,15974158,310877681,677112993,441950575,34202,298153,419880166,40632320,366673920,3670016
6584826,2032755,2884640,57400869,113835684,70482141,26860,91717,419744970,29229056,76546048,0
7222421,4557047,2841220,61342733,135428883,88944449,25319,153074,419396697,38076416,87228416,2031616
11439651,2981911,4244647,96889573,190122134,113082106,53272,204163,419811183,35848192,140247040,0
7233082,1891721,2788671,65937690,125251567,78759400,36058,175006,419509233,30605312,104267776,131072
2070041,555012,665111,16014417,46320500,29868697,5023,59978,419611259,28901376,36175872,196608
9781550,2426747,3293764,83509707,171839169,103647739,62624,215239,419452375,36634624,131203072,1048576
7057644,1555387,2404925,61708542,125592063,75309281,46210,211781,419979189,37945344,114098176,589824
825674,392368,315068,6854498,15451126,9747034,5559,30655,419334975,29097984,20447232,0
6730439,757858,2148468,54771086,120468232,74460860,41821,200276,419704524,35520512,99811328,1507328
6541414,1193777,1980248,54932414,109382137,66929373,50235,183959,419633034,34406400,99549184,0
3575463,633870,1048297,32843656,63458441,38989787,25622,119804,419490018,27197440,66453504,0
3164856,243644,908058,24257394,52565526,32239696,15323,97943,419552571,29687808,46858240,786432
7189685,1186664,2155540,61522565,124551354,76337281,47713,250760,419633220,34275328,105971712,0
5186231,870904,1575703,43216431,89686349,54308214,41242,167853,419959197,28508160,90767360,393216
204551,2353,43243,1752237,5879684,3144990,33,18269,419516263,27197440,5373952,0
7246343,1128399,2164607,61584425,131052731,81814757,58753,224525,419568024,34930688,112263168,2097152
6146601,1072751,1878312,50818501,106690952,64072267,26819,241356,419715338,34340864,102039552,0
2055748,447494,589615,18423279,34513111,21096386,18415,71267,419693031,27197440,42729472,0
4442067,349963,1249996,35823802,80476277,50741714,46608,163667,419604425,32768000,64159744,1769472
6553435,793677,1980090,52617223,113155735,69972936,37380,239442,419876125,32899072,106823680,0
4876921,663949,1454377,43366801,82166721,48535072,25672,167379,419442517,29491200,86048768,0
1684401,497684,460162,14378050,34302221,23530671,6819,61955,419733314,30736384,32047104,1376256
7393489,1440612,2219925,59413154,124294519,76670651,58972,257449,419669124,36962304,105709568,0
5967878,1533042,1697425,53099813,103191356,62548549,53415,209520,419488089,36831232,97845248,983040
398040,135654,91479,3199587,9134048,6281885,1429,24842,419917392,29163520,11862016,0
6207728,1096254,1787970,53644154,109677495,69014955,50827,210638,419640911,34078720,94830592,524288
5919714,1387292,1795127,53442456,106147315,63691919,49826,229851,419370196,36569088,102957056,1835008
3066497,848608,932325,26163068,50688001,30758200,24109,87083,419594560,28901376,56885248,0
3060406,1475121,956403,27614782,61760522,37456854,28888,157995,419524367,32768000,59310080,524288
6735757,746866,1947416,53897475,103835638,61088650,46605,249876,419995800,34734080,111214592,131072
5229458,791817,1527650,48519473,86702209,50579815,35954,202765,419393676,29425664,82903040,0
875914,417741,241556,7720392,16621111,12463169,4435,36722,419670437,28639232,19005440,196608
6987964,1763920,2222685,66203686,123539402,73320862,60062,283079,419586801,35323904,115605504,983040
5954736,619300,1694160,49266069,89393508,51160977,41706,225315,419548354,35454976,95748096,0
1758399,346397,520741,15644017,29240218,16488496,12379,79986,419746479,28639232,41680896,0
4979072,1104969,1437765,44650226,84662646,51731155,38134,187322,420025026,34537472,69009408,655360
6449205,2679640,2313215,67125008,125432985,76457232,43365,269422,419366355,34996224,126746624,1835008
5064183,1339422,1771321,48500988,85335430,50631012,22995,184680,419916932,28442624,88342528,0
2641988,1720497,831658,27514512,52024300,34075508,34496,100578,419282938,31850496,40566784,1638400
9347548,4061455,3605236,104106893,166218815,93928756,80802,388496,419566140,38600704,147128320,0
5639776,2423436,1997461,63357245,100814155,56072278,37180,304904,419986497,38010880,90963968,589824
281742,508823,106646,3945864,8114361,4734204,1891,38036,419604174,28311552,16318464,0
4334026,2383012,1338371,48625522,91230107,55881998,36510,215009,419418318,35192832,76087296,1245184
5406487,4020098,1787128,71154967,105373252,58730001,40513,346968,419421726,36438016,107216896,1179648
3532555,2792967,1262335,55177652,69498841,35591388,20269,309889,419661912,30736384,90963968,0
