l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
15418731,65607,3232040,5232076580,8295604850,2914793254,6325,0,420977442,65536
15325024,65789,3321577,5245157375,8301682761,2916582972,6168,0,421060324,65536
15337228,62172,3282769,5244828250,8293799835,2914461816,6197,0,421005886,65536
15366671,63176,3306737,5242698822,8282371552,2910315926,6407,0,420410826,65536
15205705,66120,3283040,5249728862,8295186978,2915304149,6338,0,421086343,65536
15050025,64844,3325566,5253487309,8295536972,2914070965,6358,0,420804616,65536
14842751,60585,3240231,5240829909,8291070251,2911784630,6332,0,420944812,65536
14969768,59356,3210922,5241220387,8289620144,2909129511,6580,0,420607108,65536
15100728,60164,3169308,5243020928,8299813999,2911280080,6322,0,420999758,65536
15000630,60983,3128194,5227608513,8292120843,2910444517,6261,0,420945089,65536
15203231,62728,3116718,5224133509,8291311243,2911734228,6208,0,420898604,65536
15311567,63118,3135930,5230318996,8298343361,2912969987,6176,0,420891456,65536
15347491,63129,3100368,5225099532,8298108758,2915110383,6175,0,420915715,65536
15375525,65840,3160483,5229032979,8293115104,2914008723,6132,0,421108273,65536
15273544,65658,3181332,5224983156,8286521350,2912477503,6030,0,420452508,65536
15270299,62018,3232543,5239533358,8299694971,2918077381,6070,0,421091247,65536
15442563,61795,3265099,5245406954,8294136459,2915014071,5879,0,420846524,65536
15313701,65476,3246778,5238448567,8290512423,2911838856,6086,0,420944304,65536
15284742,63066,3204431,5236833089,8294868616,2914512308,6036,0,420813800,65536
15102555,65412,3238403,5237225024,8295342139,2913461227,6253,0,420874720,65536
15008140,60968,3188124,5227881651,8290140137,2911376627,6174,0,420851326,65536
15159725,60719,3271520,5240921528,8291558123,2912009590,6461,0,420961970,65536
15313554,63914,3232907,5243390600,8288613770,2911357906,6471,0,420537969,65536
15306264,63759,3176642,5235750848,8290536330,2915518513,6399,0,420721307,65536
15202643,63370,3183372,5236197754,8292988949,2915189590,6368,0,421100240,65536
15131460,62492,3261023,5231983670,8292816427,2913058185,6485,0,420943024,65536
15461124,61190,3252335,5239498216,8301781531,2915285807,6445,0,420975944,65536
15260272,62536,3264065,5233445300,8292960479,2913512965,6485,0,421052866,65536
15177696,67186,3198268,5232754423,8286092676,2911646791,6558,0,420565165,65536
15105103,62109,3219787,5243663629,8290673622,2912475036,6271,0,420699581,65536
15065531,60874,3241320,5251571430,8296046969,2915576703,6151,0,420835277,65536
15162772,62981,3234839,5245234993,8292548825,2914387801,6051,0,421006899,65536
15086131,61482,3165851,5240338075,8292007774,2912538439,5978,0,420946844,65536
14960453,60804,3175286,5235769799,8295318075,2913273825,6242,0,420703936,65536
15094673,58137,3152161,5223802356,8293726912,2914293810,6494,0,421034528,65536
15176081,63024,3205095,5231016805,8289678750,2912470491,6292,0,420881832,65536
15358571,58526,3150750,5227580894,8288565537,2912773598,6165,0,420632088,65536
15405024,64568,3161990,5231129353,8299290880,2916399716,6170,0,420900056,65536
15245196,63672,3158258,5226421659,8293711227,2915556349,6146,0,421096380,65536
15360389,63172,3202413,5228848157,8286329640,2912910305,6327,0,420619113,65536
15382811,62930,3268859,5237722643,8294963364,2915412693,6368,0,421038171,65536
15490601,62633,3287207,5249339361,8297941888,2919335709,6371,0,420879248,65536
15398330,62690,3272507,5248878217,8293564266,2916624651,6498,0,421114460,65536
15139548,63033,3292763,5247864356,8291654642,2914012328,6443,0,420734485,65536
15049951,61666,3245676,5243658072,8294570954,2913201937,6479,0,420742620,65536
15111933,62328,3228789,5245856391,8294575603,2914441632,6312,0,421185339,65536
15062788,60671,3223350,5235826816,8291953894,2911778685,6504,0,420991624,65536
15030227,56410,3180392,5230115468,8297415442,2912948934,6436,0,420866032,65536
15242634,57490,3205239,5237328782,8299159473,2916101409,6348,0,420911826,65536
15299725,61531,3166514,5230793108,8291067155,2914825737,6432,0,421014539,65536
15216980,62506,3190984,5243929469,8282619762,2911382935,6446,0,420416933,65536
15185188,61278,3229723,5243831826,8298195118,2916886351,6552,0,421078501,65536
15150699,63953,3244842,5235509727,8296829958,2916256628,6564,0,421039917,65536
15274136,63560,3206408,5232344792,8289851730,2911487584,6588,0,420834784,65536
15177692,60435,3239876,5242758352,8295901289,2910693123,6612,0,420972296,65536
15160022,64152,3206561,5230395951,8292693836,2913244061,6660,0,420743817,65536
15062663,60021,3172727,5227995410,8286722209,2912700450,6526,0,420731297,65536
15184225,60895,3206022,5238378471,8288452535,2912362898,6508,0,420779885,65536
15317850,60700,3205978,5239414165,8295297423,2912893561,6526,0,420929785,65536
15426698,61770,3230120,5237378687,8298730193,2916600149,6392,0,420985986,65536
15464415,63969,3241671,5232595473,8291510292,2914973688,6566,0,420976888,65536
15268571,66073,3212487,5231222189,8285289309,2911054093,6552,0,420388815,65536
15216775,60879,3263412,5245877174,8297548430,2915304587,6392,0,420980123,65536
15153123,63738,3331287,5253164887,8294428275,2914061718,6346,0,421140592,65536
15117464,63024,3255395,5248765392,8292281352,2912764154,6358,0,420987452,65536
15020318,59826,3216893,5250628198,8292252337,2911245581,6380,0,420606221,65536
15025606,60986,3167948,5239233176,8291035277,2911465194,6493,0,420611617,65536
14944209,59868,3142605,5226041150,8291932064,2913639521,6287,0,421225398,65536
15139281,57786,3184278,5225833589,8287424196,2908473887,6260,0,420539186,65536
15163912,61959,3158325,5230392137,8300814818,2914792755,6114,0,421062582,65536
15300721,63172,3157792,5227923842,8294547732,2915329388,6342,0,420848267,65536
15409619,64683,3195111,5233444535,8291533523,2915145901,6405,0,421052446,65536
15386255,64518,3185730,5240514688,8288125126,2913223752,6325,0,420606173,65536
15386543,64674,3307312,5245929951,8298205992,2918468981,6238,0,420987223,65536
15009921,63541,3265147,5234605065,8287536948,2912130303,6191,0,420768476,65536
15187095,61896,3284005,5248139355,8291379901,2914803531,6372,0,421009558,65536
15226114,61240,3288676,5251002036,8297855925,2914091714,6567,0,420989602,65536
15217205,63573,3198640,5240785223,8292688552,2913578906,6506,0,420675003,65536
15018500,61209,3216813,5237956650,8290432193,2911501604,6673,0,421137030,65536
14965257,61952,3207415,5229558752,8290800331,2911202441,6559,0,420597169,65536
15117879,58941,3137410,5227888669,8298847980,2914696947,6540,0,420991505,65536
15321910,58923,3150506,5232339150,8295057296,2916924018,6420,0,421170900,65536
15366846,63893,3199667,5242417051,8290013129,2913928632,6254,0,420760011,65536
15361466,64771,3231179,5233011688,8292074259,2915336432,6205,0,420740242,65536
15345500,62468,3274541,5240694653,8299400455,2917294350,6242,0,420980062,65536
15413599,63035,3272622,5238940895,8294010611,2915282427,6430,0,421236745,65536
15197816,61773,3250390,5239023218,8293057325,2912841892,6486,0,420905732,65536
15126848,66478,3287418,5252172228,8301602647,2916100437,6391,0,420941494,65536
15087477,60759,3200982,5242120792,8287183127,2913297447,6300,0,420649855,65536
15098760,59960,3238228,5238544706,8287811817,2912176392,6587,0,420856037,65536
15093494,60465,3198431,5241135996,8291550531,2910171797,6550,0,420595798,65536
14914180,59396,3208275,5233173969,8296986253,2912014081,6315,0,420931232,65536
15016537,58086,3190345,5224975071,8293164410,2911472668,6221,0,421060800,65536
15308987,61806,3128863,5235489742,8291100274,2913263898,6171,0,420939384,65536
15262150,62175,3172856,5231346562,8290610087,2913262877,6235,0,420650397,65536
15316460,62455,3179278,5229954649,8294415442,2917141985,6203,0,420878699,65536
15324454,61608,3229428,5244169890,8291924615,2914087615,6350,0,420985636,65536
15303084,59486,3273733,5227684686,8291610692,2912779468,6455,0,420758438,65536
15286847,64787,3182074,5226207871,8296063330,2915799372,6554,0,420742673,65536
15347799,61930,3208695,5233068719,8288752003,2914352866,6344,0,420812610,65536
15273466,62728,3304409,5245960942,8290004906,2915267018,6323,0,421041911,65536
15363058,59979,3244308,5251600892,8297168995,2916063054,6432,0,420793728,65536
15208272,61838,3285636,5247117136,8291745097,2914809114,6225,0,420435459,65536
15038933,63208,3208149,5230030496,8285518212,2911460594,6266,0,420551444,65536
15083211,61556,3243793,5235590484,8283304857,2908899470,6334,0,420422896,65536
15063251,62563,3237616,5231933700,8289187780,2911951947,6370,0,420369522,65536
15316669,58495,3257064,5234616040,8288364644,2912419684,6448,0,420497856,65536
15197913,61143,3194411,5238641807,8290420420,2912718126,6513,0,420914058,65536
15012671,63350,3184383,5240875426,8292852788,2913916532,6386,0,420957381,65536
15170322,59133,3143160,5233278655,8296716769,2913347376,6413,0,420774380,65536
15261406,62864,3226599,5224671897,8283723458,2911542242,6378,0,420458347,65536
15254634,64319,3170314,5223345323,8283148698,2911929135,6606,0,420818954,65536
15397177,63694,3244300,5239524979,8296368368,2915855805,6440,0,420745129,65536
15420161,63884,3256631,5246773504,8300452047,2918875636,6305,0,421023370,65536
15417708,63137,3255881,5246869727,8292164153,2916990555,6230,0,421171688,65536
15274121,63018,3276087,5246852058,8295035462,2917473018,6328,0,420998032,65536
15049050,60664,3268379,5245437392,8299492291,2915377994,6310,0,420796301,65536
14931266,58309,3241095,5238566787,8294978435,2913460171,6431,0,421127535,65536
15071003,56414,3286305,5237523145,8292759952,2911082281,6545,0,421115536,65536
15201032,57301,3223036,5247788524,8296064033,2911599508,6437,0,420845568,65536
14947452,62043,3132523,5234099151,8299672161,2916910471,6134,0,420899058,65536
15041103,59799,3096048,5223009443,8285914749,2912107107,5925,0,420607337,65536
15201918,61962,3136215,5222591012,8288244781,2911618660,5754,0,420944167,65536
15423257,63434,3190989,5231766529,8301050511,2916748274,5892,0,420979721,65536
15668568,64736,3182106,5230857113,8296199231,2918145622,5862,0,420987823,65536
15507632,64584,3193143,5233146205,8292423092,2915753034,6135,0,421076434,65536
15348704,64552,3219423,5228291569,8288821049,2913775134,6151,0,420556669,65536
15249657,64263,3254570,5243393855,8297588126,2915776466,6267,0,420880880,65536
15380211,61741,3299525,5248968849,8290569863,2914649717,6286,0,420946680,65536
15181779,63444,3268517,5243181231,8290716498,2912781307,6329,0,420828969,65536
15059915,62822,3278978,5247839545,8298390696,2913955926,6517,0,420899548,65536
15041441,59471,3262550,5247342332,8296572813,2913508294,6466,0,420978510,65536
15010848,60724,3218279,5233934873,8281338717,2908037635,6413,0,420523940,65536
14989526,60516,3159368,5238359523,8291182795,2910340465,6580,0,420765275,65536
14968343,57951,3198248,5235851241,8299555245,2912932606,6466,0,420866388,65536
15216622,61265,3122113,5227475684,8293199892,2913752298,6240,0,420966830,65536
15205058,64590,3083782,5226314312,8293099726,2915109352,6281,0,421175867,65536
15220161,63728,3122085,5234649863,8297207129,2915012181,6180,0,420945010,65536
15186204,63104,3237620,5234053858,8294198417,2914766297,6042,0,420737035,65536
15335858,63743,3223311,5232681402,8292703484,2916129722,6233,0,421067905,65536
15543584,61587,3188943,5228960792,8292848690,2914875549,6328,0,421057030,65536
15257165,64212,3224351,5241893325,8298717501,2915291841,6229,0,420829132,65536
15281217,63274,3284856,5241479421,8296080083,2916031232,6415,0,420972081,65536
15218938,61101,3282465,5240445295,8281049835,2911503492,6457,0,420477323,65536
15099395,62854,3266048,5246727603,8291639386,2914310854,6311,0,421007560,65536
15135578,59815,3213723,5241639228,8297778430,2916287881,6424,0,420706565,65536
15155475,59328,3230853,5236532752,8291890490,2914070940,6394,0,421065866,65536
15283829,61106,3254657,5240310598,8290943300,2911328247,6423,0,420831187,65536
15237137,62572,3211975,5241416312,8296431065,2913194400,6468,0,420819818,65536
14984950,61273,3175132,5231975350,8291257176,2912263635,6272,0,420681230,65536
14999257,59968,3185441,5226178908,8284702480,2910652771,6255,0,420813481,65536
15222650,60814,3276947,5239543995,8292703757,2911253121,6440,0,420902521,65536
15229986,60936,3182674,5244987331,8301836489,2916092050,6357,2,420884590,65536
15249522,63161,3191729,5239497202,8295787992,2915096804,6330,0,421072050,65536
15089311,64794,3172862,5228657974,8283898735,2911076123,6357,0,420624848,65536
15050013,61149,3195209,5236803855,8294228075,2913358486,6393,0,420924806,65536
15292832,61341,3210635,5240439692,8299816311,2915117776,6525,0,420963466,65536
15250804,58800,3190397,5232534630,8293440700,2913795372,6552,0,421034139,65536
15116485,62252,3145872,5222059460,8286970506,2911708269,6424,0,420742890,65536
15183608,61672,3201625,5230274244,8297577154,2915532534,6261,0,420854239,65536
15271137,61138,3218814,5234054540,8291231421,2914682751,6349,0,420810493,65536
15583741,65814,3220566,5243621556,8291646343,2914940835,6286,0,421086715,65536
15448704,64464,3210166,5239463196,8289044992,2913594385,6340,0,420607313,65536
15216506,67521,3250626,5240164166,8298463763,2916940424,6368,0,420875463,65536
15106989,61505,3260557,5236340714,8292998891,2915109176,6303,0,420997764,65536
15225360,63759,3298366,5236730828,8283860315,2909581362,6477,0,420415747,65536
15267675,64968,3290549,5246820942,8293707224,2912837022,6571,0,420863240,65536
15158895,63175,3304496,5249400542,8295265765,2914586201,6389,0,420841750,65536
14965689,58879,3180728,5245501290,8288452829,2911939713,6351,0,420954587,65536
14887278,62357,3190462,5245180256,8293804779,2912342506,6415,0,420933328,65536
14829400,59167,3208733,5244077770,8302893058,2914497088,6461,0,420932451,65536
15294949,61830,3188611,5233379260,8291987269,2911084458,6329,0,420935291,65536
15286560,60671,3092155,5219483052,8290834692,2912869567,6395,0,421127818,65536
15497682,64782,3106941,5220491624,8291852728,2915508291,6365,0,420598624,65536
15429656,65492,3204902,5232471396,8299966156,2919519545,6360,0,421077472,65536
15472604,65204,3256169,5241649928,8290754077,2914833333,6160,0,420875761,65536
15449259,66206,3302040,5235384691,8283968167,2912817891,6343,0,420461406,65536
15410892,68242,3349915,5246723510,8297285021,2916669472,6300,0,421007461,65536
15211729,62943,3278755,5241236831,8291401955,2914201760,6493,0,420797556,65536
15080222,67417,3255418,5244066777,8288363107,2912936876,6375,0,420773464,65536
14980441,61665,3322732,5255242542,8293340659,2912587554,6659,0,420940492,65536
14957303,59985,3318641,5251098557,8300887023,2914350091,6427,0,421064624,65536
14880031,60013,3235496,5244585211,8291652586,2912175756,6399,0,420967422,65536
15208607,60531,3117303,5241662695,8292323289,2913970877,6231,0,420966818,65536
14955440,62497,3148616,5237254208,8296600026,2912903919,6195,0,420776514,65536
15241525,61584,3206365,5238385666,8297941766,2914017805,6119,0,420936678,65536
15071183,61835,3207290,5225869984,8291114658,2911987655,6146,0,421176588,65536
15237566,63508,3198871,5225232321,8286235902,2911645220,6041,0,420344588,65536
15261783,61675,3160087,5241340899,8299545115,2917883772,5974,0,421054946,65536
15306290,63410,3149281,5240864242,8295408675,2917453084,6158,0,421063538,65536
15226497,61139,3187455,5235928354,8291846452,2914433980,6342,0,420966278,65536
15196336,65739,3225567,5234535871,8296503767,2915689595,6170,0,421021041,65536
15127897,62135,3210950,5239045311,8302171766,2918459474,6191,0,421080245,65536
15272879,65928,3214621,5227837339,8290714207,2914251279,6277,0,420966908,65536
15323521,65996,3231474,5236902165,8286965993,2910810352,6506,0,420760238,65536
15407293,64985,3206618,5241241435,8300139290,2917085546,6226,0,420884408,65536
15239922,61815,3223017,5243298673,8298080545,2919835830,6246,0,421090408,65536
15291660,60486,3206826,5240961967,8293446297,2917854091,6171,0,421052371,65536
15194768,64434,3264979,5238202919,8285137427,2912889785,6020,0,420343784,65536
15173517,65561,3217829,5240128154,8299210440,2916281700,6104,0,421082228,65536
15064852,61146,3236048,5235066018,8292890835,2914173082,6245,0,421008266,65536
15155642,59599,3190973,5234878347,8290977940,2913884381,6405,0,420848291,65536
15202071,62052,3181183,5242269091,8293344518,2914238665,6430,0,420668922,65536
15128126,64227,3166387,5236954896,8293639709,2915160984,6172,0,420807657,65536
