l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16091948,53664748,8502795,642032559,419438242,136888502,41,363,31295592.49,420715425
16091701,53668069,8503247,642071719,419438288,136885102,41,363,31295695.54,420571893
16091858,53671291,8502632,642081990,419438401,136887865,41,363,31295798.46,420444219
16093076,53679672,8502543,642099013,419438485,136882052,41,363,31295901.25,420352011
16090111,53653782,8501258,641995346,419438532,136903125,41,363,31295941.37,420367617
16090179,53659083,8501696,642023912,419438542,136891762,41,363,31295825.21,420434643
16090241,53664735,8502321,642049929,419438557,136885305,41,363,31295615.51,420448446
16091452,53666387,8501772,642017568,419438587,136896694,41,363,31295125.21,420539598
16090805,53673961,8502307,642074064,419438653,136886025,41,363,31295228.10,420690831
16089631,53659673,8501012,642037607,419438799,136896536,41,363,31295330.86,420585075
16090006,53668954,8501290,642086141,419438868,136895901,41,363,31295433.49,420483198
16089406,53669503,8501446,642079126,419438904,136898936,41,363,31295535.99,420238041
16090079,53671128,8500763,642017645,419438928,136912803,41,363,31295638.36,420767073
16089177,53675246,8501218,642080542,419439017,136898530,41,363,31295740.60,420349098
16088867,53668574,8500309,642064804,419439160,136904979,41,363,31295842.71,420397320
16088946,53674722,8500508,642105096,419439197,136902454,41,363,31295944.69,420765736
16088280,53671567,8500541,642074628,419439320,136909555,41,363,31296046.55,420232040
16088439,53667095,8499973,642015762,419437977,136919290,41,363,31296117.26,420462288
16088513,53677010,8500980,642055618,419437978,136909821,41,363,31296156.89,420467925
16088648,53678466,8500331,642070913,419438060,136907989,41,363,31296258.42,420526209
16088706,53680645,8500166,642074247,419438112,136901517,41,363,31296359.82,420484125
16088205,53668990,8499823,642050952,419438157,136910546,41,363,31296461.09,420475479
16088449,53671653,8500115,642055013,419438235,136911325,41,363,31296562.23,420505899
16088587,53672967,8500378,642097569,419438253,136903391,41,363,31296508.78,420431967
16089473,53677654,8499983,642124342,419438273,136894563,41,363,31296486.27,420396690
16090512,53686181,8500268,642162197,419438236,136887332,41,363,31296525.50,420427566
16088095,53659868,8499308,642066249,419438341,136905373,41,363,31296595.51,420471564
16088639,53662628,8499775,642127269,419438364,136893145,41,363,31296696.26,420384672
16089811,53670398,8500865,642156259,419438383,136882139,41,379,31296796.87,420394635
16089905,53664774,8500395,642131685,419438409,136889007,41,381,31296681.92,420385188
16091255,53666707,8500576,642151062,419438423,136877560,41,384,31296751.66,420397779
16091085,53661224,8500352,642172635,419438474,136869661,41,384,31296852.05,420402723
16091399,53664497,8500373,642192493,419438503,136859190,41,384,31296491.52,420639645
16089967,53653049,8500031,642143552,419438621,136867374,41,384,31296438.45,420353586
16089819,53650544,8499750,642126404,419438639,136872826,41,384,31296538.85,420696000
16090550,53664890,8500575,642141364,419438642,136871022,41,384,31296608.46,420195195
16091210,53669983,8499983,642164352,419438686,136862773,41,384,31296708.63,420510297
16091023,53671712,8499927,642185402,419438720,136858259,41,384,31296808.67,420405393
16089239,53651636,8498965,642135941,419438766,136872576,41,384,31296908.59,420385341
16089446,53657696,8499536,642160236,419438774,136869202,41,384,31297008.39,420384057
16090186,53661839,8499604,642174179,419438737,136858963,41,384,31297108.06,420399120
16090495,53659788,8499309,642186205,419438747,136850288,41,383,31297207.61,420421302
16091770,53664676,8499467,642224954,419437371,136840819,41,383,31297307.03,420434190
16089695,53641943,8498715,642163662,419437467,136851829,41,383,31297406.33,420744738
16090388,53644124,8498930,642205568,419437595,136841097,41,384,31297383.54,420208662
16091037,53647057,8499690,642227308,419437627,136830612,41,384,31297452.20,420582885
16090972,53643460,8499232,642199778,419437736,136840128,41,384,31297551.23,420385077
16092166,53646166,8499315,642222340,419437755,136829137,41,384,31297650.13,420540861
16092651,53642890,8499168,642259128,419437892,136816252,41,384,31297748.91,420650136
16093132,53647902,8499426,642290261,419437997,136806937,41,384,31297725.98,420293151
16091615,53628602,8498601,642248842,419438083,136819079,41,384,31297520.81,420724662
16092077,53635282,8499315,642278405,419438138,136813732,41,383,31297619.49,420276249
16092007,53637138,8499288,642296074,419438215,136807626,41,383,31297718.04,420491331
16092237,53636558,8498742,642301553,419438287,136800215,41,383,31297664.87,420753882
16093668,53651931,8499276,642342885,419438368,136798182,41,383,31297642.06,420502095
16090229,53626242,8497894,642240376,419438514,136825888,41,383,31297649.57,420473034
16090758,53634861,8498385,642267694,419438602,136818087,41,383,31297717.60,420352449
16090576,53639735,8498627,642303806,419438697,136819076,41,383,31297392.32,420586215
16090893,53639480,8497892,642295693,419438799,136819388,41,383,31297490.66,420448011
16092522,53654391,8498285,642336376,419438825,136819375,41,383,31297316.98,420396429
16090018,53632308,8497039,642242365,419438906,136836198,41,383,31297294.47,420727179
16090505,53637899,8497964,642295518,419438938,136822574,41,383,31297392.68,420199458
16090398,53643518,8498122,642301025,419438904,136821477,41,383,31297490.77,420773261
16091163,53650877,8497772,642260199,419439020,136842021,41,383,31297588.74,420213037
16091023,53651874,8497750,642290354,419439069,136827394,41,383,31297596.24,420754692
16090173,53639881,8496806,642253905,419439174,136832111,41,383,31297694.02,420238665
16089974,53646612,8497296,642300258,419439227,136827765,41,383,31296738.86,420783972
16089752,53645271,8497635,642287269,419438221,136831992,41,383,31296746.86,420207927
16089874,53639443,8497105,642251276,419438252,136838104,41,383,31296844.99,420391533
16091283,53647390,8498098,642281835,419438200,136833113,41,383,31296672.76,420415470
16091981,53649248,8497782,642299157,419438201,136823149,41,383,31296740.81,420541389
16092322,53652086,8498505,642338664,419438275,136808236,41,383,31296838.76,420361323
16090529,53636239,8497962,642268594,419438366,136830189,41,383,31296936.59,420456486
16091260,53636557,8498348,642299287,419438387,136819307,41,383,31297034.30,420760410
16092332,53649757,8499098,642314939,419438379,136820602,41,383,31297042.09,420170058
16093094,53654714,8498306,642301997,419438323,136826791,41,383,31296780.62,420446697
16092465,53657049,8499152,642363979,419438334,136807257,41,383,31296878.25,420388644
16091125,53644154,8498055,642306688,419438424,136825660,41,383,31296975.76,420485436
16090296,53641426,8498323,642339177,419438420,136814628,41,383,31297073.15,420746917
16090640,53647920,8498585,642371294,419438514,136817857,41,383,31296931.67,420344891
16090464,53647139,8498010,642342721,419438588,136827546,41,383,31296999.15,420663978
16091637,53652062,8498107,642347975,419438598,136817419,41,383,31297066.54,420301101
16090445,53642119,8497194,642318335,419438685,136818036,41,383,31296746.59,420414729
16090119,53643688,8497676,642345978,419438732,136806289,41,383,31296843.82,420409539
16089487,53644251,8497420,642330787,419438769,136815774,41,383,31296494.64,420752317
16089725,53648186,8497176,642290231,419438800,136833763,41,383,31296472.97,420419366
16089650,53648606,8497466,642335480,419438877,136823120,41,383,31296570.20,420548154
16089997,53648635,8496942,642366564,419438960,136815635,41,383,31296667.30,420280446
16090506,53656936,8497039,642391371,419439002,136815063,41,383,31296764.29,420481785
16088763,53641726,8496470,642326317,419439059,136825034,41,383,31296623.86,420547029
16088808,53641931,8496389,642309622,419439116,136824354,41,383,31296720.75,420481350
16089629,53651325,8497583,642341386,419439194,136818532,41,382,31296817.53,420649950
16090091,53650341,8497124,642352709,419437922,136806709,41,382,31296914.20,420510348
16091388,53660769,8498030,642400344,419437972,136797875,41,382,31297010.75,420622584
16088504,53635014,8496920,642309852,419438063,136816516,41,382,31297077.60,420183612
16088468,53639157,8497431,642342185,419438066,136804478,41,382,31297085.27,420364800
16088774,53645861,8498250,642375281,419438050,136796909,41,382,31297181.54,420480825
16089612,53642775,8497722,642317751,419438138,136805984,41,382,31297277.69,420410817
16090329,53654843,8499313,642372209,419438178,136798133,41,382,31297373.73,420431586
16089810,53645780,8498419,642352056,419438281,136794596,41,382,31297469.66,420453048
16090411,53652321,8499305,642401220,419438315,136781084,41,382,31297388.66,420742341
16089055,53639713,8498992,642357112,419438407,136792834,41,382,31297484.46,420203826
16089097,53637638,8498987,642347573,419438398,136789793,41,382,31297580.15,420750925
16089434,53649201,8499810,642359266,419438467,136791563,41,382,31297675.72,420238352
16090540,53658784,8499398,642395889,419438527,136783975,41,382,31297741.78,420739499
16090114,53660922,8499337,642406674,419438605,136778488,41,382,31297807.76,420174484
16088253,53638276,8498237,642329834,419438623,136795792,41,382,31297873.66,420726234
16088113,53641096,8498387,642356893,419438689,136790669,41,382,31297528.66,420342654
16089283,53651398,8498914,642372640,419438763,136792672,40,382,31297623.98,420389613
16089933,53654426,8498124,642350621,419438799,136794221,40,382,31297543.33,420700587
16089337,53661728,8498729,642407499,419438774,136782037,40,382,31297404.19,420213354
16086846,53638484,8497136,642333021,419438849,136807223,40,382,31297499.41,420698973
16087149,53645840,8497512,642371257,419438914,136802292,40,382,31297594.51,420420177
16088266,53655405,8498060,642388146,419438981,136794844,40,382,31297689.51,420656748
16088634,53654584,8497105,642338237,419439093,136802400,40,382,31297609.06,420312378
16088412,53663231,8497945,642384542,419439126,136787396,40,383,31297557.90,420367383
16086644,53649494,8496801,642325031,419439186,136809330,40,383,31296835.50,420410073
16086283,53649488,8496980,642364519,419437526,136796947,41,383,31296930.72,420386517
16086850,53653149,8497433,642407418,419437545,136795617,41,383,31297025.82,420383391
16087270,53653418,8497295,642377875,419437579,136808713,41,383,31296916.87,420492906
16087406,53653836,8497166,642408617,419437614,136794879,41,383,31297011.87,420740573
16087736,53650957,8497047,642439541,419437703,136789251,41,382,31297106.76,420236431
16088056,53653191,8497211,642460513,419437768,136779507,41,382,31297201.53,420676908
16087117,53640488,8496725,642438786,419437851,136790800,41,383,31297296.20,420223203
16087312,53643583,8496995,642446416,419437871,136792059,41,382,31297390.75,420790080
16087777,53645525,8497136,642481960,419437925,136782895,41,383,31297398.10,420398646
16088393,53648802,8496654,642500902,419438026,136776092,41,382,31297492.48,420520941
16089389,53661141,8497097,642538744,419438105,136771600,41,382,31297586.75,420445476
16086101,53636723,8495823,642438617,419438238,136799781,41,382,31297651.92,420441603
16086955,53644968,8496296,642460729,419438273,136792230,41,383,31297717.03,420546174
16086592,53650404,8496660,642490819,419438285,136792051,41,382,31297811.00,420360408
16087514,53652858,8496413,642506204,419438317,136795255,41,382,31297904.86,420415761
16087079,53654039,8496733,642542810,419438301,136784205,41,382,31297420.35,420412515
16085501,53637979,8495639,642510872,419438389,136799693,41,382,31297514.33,420502053
16086095,53644854,8495716,642541432,419438462,136797783,41,382,31297608.20,420647010
16086102,53646374,8496277,642542233,419438461,136791650,41,382,31297673.09,420278805
16086319,53642460,8495343,642486338,419438479,136801181,41,382,31297766.76,420476115
16086461,53655487,8496408,642538447,419438537,136794239,41,382,31297860.32,420432792
16085614,53647180,8495387,642515239,419438613,136799902,41,382,31297924.95,420647640
16085722,53653746,8495396,642529113,419438680,136796100,41,382,31298018.31,420270192
16085013,53647121,8495356,642508260,419438690,136792705,41,382,31298054.00,420461247
16084791,53644898,8494815,642479700,419438723,136805009,41,382,31298147.16,420651078
16086086,53654430,8495927,642522347,419437490,136798643,41,382,31298240.22,420341601
16086879,53652768,8495640,642538538,419437582,136785536,41,382,31298333.18,420471642
16087303,53656575,8496176,642590917,419437628,136777744,41,382,31298426.02,420459510
16086085,53638355,8495705,642510831,419437730,136790311,41,382,31298346.59,420575019
16086305,53638289,8496084,642547931,419437833,136780814,41,382,31298439.32,420407097
16087362,53642261,8496542,642580309,419437837,136770600,41,382,31298531.94,420733080
16087894,53641448,8496213,642566717,419437916,136770960,41,382,31298624.45,420160005
16088354,53642859,8496365,642600742,419437959,136759903,41,382,31298688.22,420399003
16087929,53631303,8495676,642591433,419438026,136761055,41,382,31298780.54,420500364
16088149,53635629,8496017,642627619,419438094,136750431,41,382,31298872.74,420406068
16087871,53626596,8495736,642627199,419438147,136753676,41,382,31298964.84,420711453
16088133,53628258,8495837,642613011,419438222,136757807,41,382,31299056.83,420212664
16088176,53628945,8496191,642655371,419438246,136753420,41,382,31299148.71,420405855
16089987,53635241,8496248,642705653,419438290,136741652,41,382,31299240.49,420741219
16089545,53637724,8496276,642727026,419438330,136733013,41,382,31299332.16,420447426
16087536,53615980,8495155,642647088,419438473,136753285,41,382,31298996.31,420333837
16087378,53618749,8495326,642675116,419438535,136748471,41,382,31299088.02,420470475
16088466,53630466,8495939,642689521,419438574,136750221,40,382,31299179.62,420729348
16089353,53635163,8495207,642678459,419438611,136754203,41,382,31299242.67,420239613
16088509,53639645,8495742,642732895,419438567,136740343,41,382,31299163.50,420396396
16086436,53620697,8494409,642666957,419438605,136766600,40,382,31299254.90,420524451
16086529,53626375,8494495,642704522,419438693,136759476,40,382,31299346.19,420455271
