l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
6345402,15286,2309217,72293227,529835829,482798638,153774,31854,420499018,2555904
3435740,7763,1251781,39380025,289309589,262639398,64222,17551,420638509,1376256
4366425,10678,1619672,49899026,364887945,334872895,86152,22400,420451757,1310720
5783218,9656,2129944,67658316,484895249,446238676,119243,30099,420731852,2293760
4275742,10138,1541037,47674419,349675268,323546857,96784,21694,420776147,2752512
6560887,13829,2397088,74793988,545215596,498097976,148020,33539,420559156,1900544
1394903,2455,501334,15738041,115302348,108057979,25220,6660,420658578,1114112
6240840,12797,2317641,71935752,521692158,477648053,138146,31432,420592023,2359296
4988995,8669,1847203,57168136,419487735,380617907,103002,25101,420519160,1769472
3914644,7854,1424543,44972157,329005652,301284797,88188,19787,420152617,1245184
2083679,3839,744396,23862422,180127149,166523754,39791,11215,420625183,2424832
6238035,11875,2282407,70875877,520078045,473154457,141589,30882,420748308,2097152
4922145,9234,1790284,56097749,414594351,378421149,107079,24993,420621528,2424832
5147176,9384,1897209,59459485,431901724,391590371,106336,26214,420575008,1703936
4284267,8059,1556386,48806287,357445659,329282756,78924,21858,420540540,2228224
3793940,7060,1385000,43194775,314136138,291358954,85696,19227,420499713,1572864
5916888,11603,2194355,68278592,495688046,452008977,128906,30741,420783750,2293760
3878538,6089,1392858,43319614,318706835,292434289,75580,20055,420745013,2818048
6146805,13635,2287879,70797777,512924682,473103147,129554,31679,420735556,1966080
796428,1306,265290,8710087,63675903,58225341,12292,3826,420501132,1769472
6741841,14312,2523631,78970529,568726540,517233502,152412,34822,420552860,1703936
4459775,9263,1674815,52569445,381208924,346001967,83205,23104,420706344,2228224
5101260,10739,1883240,58306265,418199856,381650088,102387,25802,420314964,2097152
4079178,7496,1479350,46692711,333668574,303618720,84293,20429,420726674,2949120
4439868,10294,1648593,51705725,374102140,341903749,85939,24015,420753939,1835008
6761132,14311,2470108,77089349,560349461,508791955,146415,34760,420706510,2228224
559657,781,181946,5964719,47026995,41313109,6091,2609,420149165,1376256
5690354,12976,2100618,65861506,485051339,441310258,132626,28420,420702610,2686976
6683540,12651,2441496,76099610,551216456,503425895,146130,33801,420499022,2359296
3418092,5965,1249449,39242025,286632005,263612459,70244,17655,420653236,2162688
4357879,7791,1588755,49559747,356781869,326504435,93378,22131,420197724,2359296
5453799,10536,1990714,62121731,447495877,408189623,110445,28053,420637986,2686976
3186931,7726,1160232,36620489,262690102,239583097,72439,16677,420564910,1507328
6167522,14740,2240802,69942818,512251298,466914423,132587,32017,420762295,1900544
3483349,7092,1263519,39659776,288735472,263084221,70749,17131,420763852,2293760
6008950,10047,2175793,68033132,498887929,457220443,129439,29772,420727471,1179648
3169077,4433,1114901,34725029,255309530,233703204,49072,15144,420525854,2097152
6741019,13243,2435303,75780588,550732231,506735897,161947,34415,420392219,2424832
2700819,3914,927016,28947178,216815684,201135380,44348,13850,420369792,1703936
5813003,14629,2106047,65757113,478257783,439664045,141518,28957,420172361,2359296
4012331,8830,1443044,45337769,329790313,301083979,75670,19973,420586520,2752512
3959295,7919,1443598,44703097,325844745,295404799,77782,19411,420406660,1507328
5941809,10192,2208333,68233391,495513846,447416134,122434,29701,420583833,2883584
2643582,4599,936450,29096696,215016659,197399345,54170,13432,420565473,1572864
6728455,15501,2427849,75519004,551088543,501999370,146447,34390,420684698,3735552
3253269,6589,1186571,37330582,271488004,248837912,69881,16291,420752807,2424832
4969879,9940,1804812,56023452,408881562,374712301,105405,25025,420365304,1048576
5150696,9097,1834063,57909144,425051312,389036264,112933,26679,420641937,2293760
3105034,6473,1103770,34581927,253583179,236422649,68259,16136,420820516,1900544
6661271,14919,2417190,75378077,551639031,499200742,152197,32810,420636388,2818048
2809727,5663,968518,31444167,231745573,211281740,47507,13821,420415868,2752512
6161892,11103,2195494,67948473,496915501,450308592,137106,30111,420608316,1769472
3523088,5471,1227190,38708109,283620037,258184247,72575,18540,420620858,2228224
4199148,8302,1522991,46880152,345567313,312864930,87179,21022,420398865,2228224
5738023,14618,2031662,63483114,465289503,428730504,131287,29258,420673146,2752512
3544827,6629,1270744,39452262,288318151,261672839,60723,17745,420707563,2752512
6198738,14484,2255911,70192442,512984593,468435084,131314,30646,420590996,1966080
3301581,4893,1153635,35823250,266483448,245988546,71123,16595,420595319,1835008
4860872,11056,1722312,53964010,399179316,368310168,98505,24728,420252841,2097152
4531275,10783,1613524,51432329,370620295,342552323,94847,23262,420663249,2359296
3685497,6724,1285293,40406215,295663603,271667771,73660,18280,420602231,2686976
6662794,15838,2409077,74909524,539866614,492273403,139726,34395,420927451,1179648
2860042,5312,1018200,31795852,232646947,210847382,55460,14370,420598531,3080192
4848415,10964,1719944,53105075,395764493,363107361,110835,24587,420641838,2490368
5176165,9159,1863810,58314092,426197624,387529876,108630,25561,420598344,2555904
4187564,9896,1473504,46527329,340629973,313365144,77270,21528,420711132,2031616
6144718,12978,2234618,69760418,507791420,464403198,135586,32532,420690711,1769472
1447650,1901,537899,16588769,122546681,109548309,29152,7386,420380894,1638400
4551763,8432,1641937,51208883,379642067,344689541,101141,22951,420615335,3014656
6594953,14772,2387682,73872179,538405093,494821975,158117,33739,420741403,1179648
3574982,6847,1279093,40211177,294442621,270374086,74559,18171,420615525,2228224
4707642,10529,1715636,53356252,383393625,349837554,114113,23495,420307932,1441792
5318527,10596,1891557,59168737,433446393,397132857,118050,27628,420751054,2097152
2760365,5919,1022357,31974111,234518569,212289070,55746,14243,420221666,1245184
6686560,14332,2416781,75392113,546187001,499161467,154295,33842,420680196,2097152
3457903,7697,1219114,38210274,281195011,256227567,72624,16763,420569388,2752512
5497652,10353,1985504,61323217,447996793,406730891,119335,27111,420550709,2359296
3787601,10269,1345181,41636362,308816348,281607708,79574,18774,420867810,1835008
3669836,7652,1323825,41332764,306062899,280687211,72216,18829,420502262,1572864
6210673,15976,2238953,69345560,502888015,459263469,127754,31760,420754943,1835008
3507177,6743,1217126,37689789,283762171,259900648,71938,17157,420516316,3080192
5461028,9319,1929804,60320939,419589773,378112770,120960,27931,420019667,1703936
4180686,9382,1547281,47836195,336194643,301694413,82172,21569,420714500,3342336
3064335,6968,1073591,33593915,246555307,225295457,70912,16101,420580680,2293760
6647395,13349,2413116,74901679,547786343,500963179,142358,33965,420199201,2424832
3881012,7257,1407420,43860805,320315411,297419213,83988,19608,420725378,2555904
5294722,11487,1922002,59669277,440451760,404449088,124077,26715,420665356,1900544
2539702,3750,885306,27529870,204158716,187026582,51563,12503,420671522,2555904
5461488,11308,1969265,61801338,454620547,416313863,112211,28215,420519280,2359296
5854024,12787,2089698,64932023,480845410,437967866,127767,30998,420602354,2031616
2646961,5942,935861,28943120,214027093,196925206,59770,13738,420610922,1179648
4803903,8591,1699522,53421688,388661909,355481034,99288,25056,420737776,2424832
5530222,10395,1979370,62018779,451251759,412044279,117003,28265,420588688,1966080
5838580,12314,2147865,67094778,486818979,443225744,124705,29705,420713788,1835008
247798,99,63187,2271254,18394928,16295087,818,1042,420117141,1179648
6022820,12222,2148180,66876502,493387479,448755433,130402,31150,420685019,3670016
5368721,10534,1914919,60303886,439975212,401954214,117151,28370,420685962,1179648
5761092,11809,2061968,63525712,465533572,426113191,129606,29309,420560446,2949120
2641160,3826,957433,29958612,220635196,202461452,52891,13377,420749490,1703936
4911637,11036,1729264,54598233,405111997,370849561,118918,25195,420562278,2031616
6364214,11809,2263656,71031769,523302429,475780754,148510,32600,420629887,3145728
2253521,5295,788209,24566682,184898932,168813757,49795,11168,420430124,1507328
3598998,6206,1283052,39889963,298896983,274774572,77365,19349,420583213,2359296
5443850,9559,1901332,59706463,440356265,401153833,132571,28706,420465472,2228224
6552328,14348,2344514,72806290,533428974,483387409,160506,33967,420531136,2293760
1727739,3248,569079,17958303,134643870,122692200,40114,8541,420336491,1966080
6510039,15708,2348445,72999872,528728334,478919477,154177,38430,420741265,1769472
4690756,8865,1614708,50212334,372181195,341204465,112456,24915,420317086,2228224
4386556,9603,1492431,46569986,350600727,324204665,100392,23878,420439554,1900544
3435522,6245,1195008,38274076,281521964,254240879,68565,19184,420633531,2097152
6351185,12555,2252320,70051597,514270163,475953140,166588,36314,420343493,3145728
1911293,3077,614630,19490231,148159392,135612600,36918,9307,420441600,2293760
6500997,14561,2293852,71870619,527766358,481308488,152385,34452,420535696,2359296
4827383,12321,1700666,53381221,393296880,358519924,99776,26978,420820099,2686976
3814958,9146,1312579,41315511,310992700,285939137,79772,20198,420443117,2097152
3480682,7043,1192283,37403000,278916687,258425977,62943,16885,420734566,2424832
6242470,12865,2234085,69181229,505489566,458345545,139988,30658,420676264,2621440
3251038,6642,1117150,35095445,263151916,244467033,75211,15799,420788742,2424832
4593256,10353,1632282,50313562,368223257,334048924,104109,22542,420470928,1310720
4876795,9360,1755216,54497605,395870782,363480486,108244,24975,420723232,3735552
4198954,9352,1449005,45211629,334773034,306398756,83893,20527,420677634,1572864
6093387,13732,2201240,68365015,502583184,457353108,137259,30608,420662732,3276800
681581,805,218145,7085358,56760867,51492417,7012,3246,420532930,1769472
6413414,13758,2305278,70839852,513531793,474278655,147585,32692,420536652,2752512
5088041,11185,1778277,56095427,412816976,377043077,114427,24955,420486611,2752512
4445251,8088,1590690,49684043,363883543,334420229,103278,22712,420816113,2949120
3158547,6656,1127794,35575225,263038932,240351377,65799,16326,420717728,2097152
6454665,12552,2321325,72222829,529386002,479346182,150814,31974,420594908,2752512
3379629,5632,1167611,36843565,270125507,250218211,76853,17009,420751579,2818048
4800934,8964,1711504,52500437,388468042,355605322,92814,23860,420638610,1966080
4133514,8219,1495207,46255433,344083365,312963472,82262,21578,420692889,2686976
3387396,7977,1206915,37946828,276074072,250081043,75641,16954,420337245,786432
6461198,11499,2292911,71223662,515822617,472788895,144112,32449,420649125,2293760
3152559,6729,1109619,35150935,257807918,237198883,51001,16970,420740876,2490368
6106610,11322,2188968,67853406,498161558,457823247,138892,30877,420208768,1638400
2809689,7306,958979,29811094,221655915,203839415,59518,13852,420581744,2555904
4911320,11124,1671653,52297606,382894421,353860761,111061,22975,420606131,1900544
4497898,9617,1548698,48652488,344814190,318746494,95904,22632,420095176,1966080
3086200,5143,1072917,33864087,231397502,208582362,76355,15996,420192331,1703936
6584472,11792,2337775,72529855,482895043,436825933,143598,33750,419981756,1507328
3423739,7456,1205260,37229664,267597960,243286399,66025,17972,420526147,3670016
5241138,12162,1846539,58147438,429204693,390952293,128050,26893,420464775,1638400
4047150,8347,1422363,44442182,324067931,296742543,85936,20860,420529072,1835008
3481397,6531,1247113,38656477,287159244,264031588,70472,17490,420565273,1769472
5624112,11042,2002600,61912039,431413953,389826162,114834,27970,420368774,1572864
3749426,9858,1306090,41220056,276632244,250046621,81901,19450,420131947,2359296
5251063,11068,1882423,57679142,394976823,354469373,99285,25366,420357606,1310720
5087999,11073,1818901,56648472,411195085,376402450,110442,25982,420538230,3080192
2995448,5913,1039678,32087022,236761311,218821028,55303,15446,420214320,1507328
4197895,8644,1453523,45023381,333268470,309105664,88157,21235,420729866,2686976
5384738,11718,1935686,59349326,437102990,404253859,119323,27602,420414367,1441792
5589819,10554,1981848,60487470,445689447,408901622,115612,27646,420738276,1572864
1140114,3097,404036,12610077,93290255,85478917,17983,5681,420423209,2228224
5095221,9371,1810055,55883877,419207708,385208732,115741,25745,420344584,2752512
6484267,15228,2325489,72226429,525165468,479959638,135101,32537,420701592,2293760
3554827,7068,1198630,37922823,283084997,258731396,80966,17654,420523620,2490368
3827371,7790,1341500,42116257,312200662,284933210,71088,19130,420511723,1703936
5590735,10972,2009295,62408155,458376285,418910024,100624,28014,420659473,1900544
2597766,5161,891026,27675690,204982421,189062181,47323,12439,420543166,1245184
6425688,13577,2275594,70947048,523368741,478068770,148719,33048,420730141,2424832
3263576,5671,1090861,34400757,259688422,240497198,71529,17191,420731221,2293760
4858272,9722,1734541,53598424,394123168,362370162,107628,25301,420410808,1703936
4284646,9548,1471709,45568207,340200410,312246850,93381,21919,420452180,1441792
3236020,7805,1125051,35281363,260160843,237864482,64865,16715,420540048,2097152
5725076,12221,2070865,64052245,465532873,424919566,115279,27990,420773321,2686976
3224752,6494,1105497,34568514,257550427,237413285,61261,16114,420832935,2228224
5386094,12922,1891768,58650672,433631228,397177084,122124,26783,420599601,2162688
4444828,7962,1547811,48800657,353066775,324983582,87036,21970,420630151,3342336
3788284,9826,1307280,40719394,302884759,277694689,88802,19015,420272276,2359296
5089982,9028,1854374,57413715,416992429,376243747,110771,25747,420534603,2162688
3415187,6949,1187019,36802811,274952402,253087067,67243,17622,420610487,2949120
5815800,12444,2081550,65033934,474121054,432765176,133389,29672,420791781,2359296
3144649,6009,1106761,34406576,254855832,232379462,66866,15446,420658329,2359296
4041425,5973,1371095,43006531,319312952,291618457,89041,19968,420164763,1835008
5521892,10856,1950182,61134798,447178734,407924147,112755,29328,420690789,2424832
4093406,7978,1445246,44814392,334002107,305263371,88484,20509,420718882,2228224
6142230,12924,2181480,67260336,491903008,450414397,136865,30477,420589138,1703936
965141,2154,321964,10402980,78861682,70722069,10050,4806,420307804,1703936
6494958,13040,2316108,72016740,523523965,480659590,134399,33147,420333920,1507328
3313288,8286,1138383,34797593,261722247,240253097,76092,16139,420294668,1572864
