l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
7176754,3612179,4667174,88090395,196223405,126046176,7397,94717,419853279,40697856,121503744,9043968
73519353,30698367,37137489,660162477,1496313928,977318920,39349,299420,419914566,41746432,929431552,2686976
12704572,6427031,5507106,96341258,205987301,132991966,19076,107315,419725101,35717120,123076608,0
15387390,3391851,6242254,131823834,292856135,184482254,68648,265236,419795211,41025536,214302720,3014656
2282013,470755,796525,16882204,46269620,31626062,2749,69766,419754912,31391744,32833536,0
9786389,1843429,3037308,70559922,180391851,123265726,40948,157020,419774484,41615360,122355712,3735552
10341187,2467657,4247739,89653143,197247513,122646240,43865,190511,419536350,34930688,155713536,0
33357276,11012646,14712786,279839694,528910987,331760010,47390,210024,419566281,41549824,431554560,7340032
11998383,3984480,6846933,117781048,279455859,182174086,3743,55330,419485257,35651584,134938624,0
48360719,19709874,25508255,454642462,876222299,519046326,29747,245512,419770818,41287680,540737536,0
11921442,3050628,4844354,105681955,198454827,119157710,55866,251385,420044898,34537472,158466048,917504
9702550,1832923,3337558,72931723,157257890,99898648,36646,158801,419479359,30670848,123011072,0
2791357,507150,838450,23036849,63682514,42435124,10934,63622,420087723,33685504,34865152,2949120
20765609,5664208,9602580,189342314,403382497,246765731,86553,272902,419811249,40108032,253820928,0
47385250,19148667,22646047,418544727,893953997,579056374,31481,221182,420031296,41025536,508559360,3211264
24452121,6172223,10987578,197369237,520772383,352851315,7210,83168,419713632,34865152,246808576,0
13959215,3358763,5788934,116714317,222748983,134860429,58526,288479,419795532,39452672,169410560,0
2806651,695726,1064488,22275011,51017505,32234092,13066,61958,419781963,30146560,43057152,0
676468,149910,243137,5701055,14503416,7841333,542,37713,419636705,29949952,9961472,0
1392943,91570,441826,11572189,38898178,29227339,1094,64043,419719774,32112640,20185088,131072
2942642,1074072,1010325,22429234,67134038,49465687,3809,110509,419781435,38141952,36896768,1179648
5014892,930267,1196745,35238685,98354005,82524932,7019,118717,419792505,41025536,62717952,0
7119775,2027887,2708213,57734125,122474973,80648296,13119,132008,419546556,38338560,93257728,0
6058677,772555,1977535,54053755,117339860,77376204,16440,142598,420050853,40763392,85721088,917504
1523548,48945,387090,9404569,27048061,24972477,4731,22354,419775143,31457280,26017792,0
502950,92088,65628,1779281,6534805,7074536,457,6875,420075520,31457280,8257536,1245184
434458,366,58416,1792400,24902165,21334969,89,5452,419467461,31326208,6291456,0
6237901,4738296,2151780,41411280,119231084,90135411,10536,95597,419781561,39321600,63111168,327680
6961477,3802166,3046982,61689469,173073460,116881844,20779,143279,419584194,41091072,99876864,262144
14565149,5055356,6541839,128393361,297972013,195165588,55775,184503,419766696,41418752,194904064,6881280
72190525,32453653,37166512,663745185,1413277173,917105228,31069,245893,419770656,34406400,875036672,0
2257923,921443,1296413,24191700,62919552,40662642,2074,61442,419709338,36110336,45547520,1900544
13997456,2391099,4824972,109837487,249877911,167851486,52815,261738,419836570,40828928,200015872,0
3233358,774271,1062079,23704514,50635420,30579779,13446,67768,419876052,29753344,43974656,0
8813380,1279802,3650350,73652529,180310071,117558720,44022,147905,419496284,41287680,135987200,1507328
13800037,3287564,5450075,116422381,260970461,164050895,86193,212935,419749849,41287680,196739072,8847360
10510641,2610403,4254239,89290420,210083317,141422750,57311,160783,419997393,31981568,153419776,0
7629336,3988472,3955779,71936718,171156553,113194728,21392,81992,419931432,41484288,114294784,6488064
60019729,24590017,29131786,535590429,1128735790,719459276,56077,270328,419716275,41287680,721485824,0
3546718,926459,1283382,27210886,57640148,38172278,13137,94151,419515977,30212096,44236800,0
7875761,1912554,3051169,65686308,122847302,74360284,33086,171062,419850939,40894464,97452032,327680
10653644,2096811,3821799,84710889,179354164,111552467,81801,260828,419681448,38273024,154664960,458752
9115235,1947132,3350894,74307078,147212610,86713322,56180,178339,419493369,33292288,128843776,524288
305062,3737,80795,2307781,6869993,4990893,862,21848,420080375,31129600,7077888,65536
10430861,1787719,3671269,84207520,182751738,117556952,63050,210579,419606227,40763392,156237824,2686976
13092851,3418504,5000462,109125326,257138214,171065344,81051,284130,419420376,41222144,184549376,1769472
12175809,2242404,5591969,100576669,291996588,210571261,28126,73157,419648370,37289984,152174592,0
14817459,5944149,8048598,141077163,307839439,196550921,51842,120776,420154734,41615360,197132288,3801088
30291564,11130149,16257212,302964553,689785742,440341133,81401,264004,419899261,41680896,451543040,5898240
26225740,11737357,12130678,224932534,501746980,317714245,70530,205702,419545763,31457280,336461824,0
495819,3766,130165,3685149,10055958,7322227,1705,22886,419626500,30081024,9240576,65536
10177151,2798551,3642455,79261341,172692553,111218474,63542,218755,419692521,41025536,149618688,3145728
10831226,2332371,4223140,97771953,202339487,120557124,55515,268924,419597043,41222144,169410560,65536
5790017,1151779,2103196,47752445,103919820,66100991,28561,127902,419965620,30605312,85524480,0
2205803,259672,772042,17111555,42256737,27890619,12559,61818,419685981,33488896,37224448,1310720
10736684,1232875,3492183,84404791,174726910,108064767,60230,213022,419962341,36962304,157614080,917504
10572640,1619152,3590679,83297143,196356106,123935103,100782,247605,419707119,36700160,154271744,327680
724167,82909,239024,5004821,13025341,7720334,35,15627,419465169,27328512,14942208,0
3068356,954816,1214040,25021775,62612235,42635458,13547,105407,419572206,37617664,44564480,393216
12557969,3366470,5180452,105831510,213926626,128924809,138405,248696,419634234,37289984,182452224,1310720
14539710,3159795,5686639,118453519,239822673,144667881,151148,231161,419565072,40632320,199950336,917504
9141457,2025628,3180021,70116026,144308917,91055260,85255,121681,419599737,30212096,119209984,0
2824857,1056365,1918545,34967019,73517678,46696908,562,20587,419569916,31195136,47906816,0
11903440,4418782,5291091,98939937,206543041,131220968,26878,130228,420007140,41418752,144769024,3932160
38721964,14919231,17581478,344537670,679810911,439732111,71822,264870,419857921,41156608,434241536,0
12617688,2670719,4594181,103735336,220355481,134100856,87078,233737,419764953,39845888,173670400,1048576
2321825,783957,905278,20745023,46202876,30126207,15462,64297,419822955,29163520,41091072,0
2241574,685518,840656,21809278,58008369,37588469,9915,71750,419782071,31916032,31129600,983040
10897101,1942473,3525537,85809919,184698255,119510671,74571,244986,419963331,40960000,140509184,3604480
10632752,1717733,3376292,80463403,180120705,113419221,81297,249409,419599407,39321600,160038912,0
4724247,604596,1528555,36128420,73095079,42296181,45282,119600,419643324,36110336,69599232,524288
9070863,1607207,2999254,71691867,139110882,79326893,88327,226007,419552745,34734080,126943232,917504
575149,45515,139251,3507769,11355811,11009301,503,16610,419608956,30146560,14876672,393216
10113871,1746096,3239488,73140374,150604036,84715865,99176,197436,419649687,40894464,138346496,1769472
9524450,1475997,3378082,77837277,151495548,89337185,81396,220460,420066921,40894464,142409728,786432
4005838,494406,1221219,28607395,56568490,37328255,22080,71016,419589368,31653888,60358656,0
6249886,1454057,1947958,43872148,101895075,64405440,39686,141979,419782138,40239104,81330176,655360
19516090,7545262,9948589,184264667,389793657,236345446,78582,313893,420096783,41353216,279379968,5373952
30879936,11218838,15856060,274736870,584584733,375008474,69943,299735,419628948,30998528,355794944,0
551750,255051,347068,8519714,7739357,5109398,702,21203,419570967,29884416,10747904,0
11706968,3163636,4256348,100455422,193902717,115040942,63639,306440,419813736,37945344,168558592,1769472
5345402,726417,1755280,40525091,92840857,59738451,34619,97277,419565999,31916032,79757312,131072
7429227,540318,2401540,58722931,135844612,85616960,53394,191902,419807603,37486592,105906176,2162688
5964431,509146,1871291,44407582,105027357,66270727,38768,148580,419715346,29097984,91095040,0
2687971,287063,850748,19472301,56041170,40657557,14220,75914,419658147,33882112,36896768,786432
8941962,1096322,2768529,69590811,158860090,101762392,58259,222759,419934288,34734080,135790592,1048576
8450533,895320,2490575,65823212,143899468,89954034,57367,213222,419691309,34144256,131072000,131072
373925,4878,99755,2652559,7702053,5489245,791,20188,419511423,28114944,10878976,0
6225536,785158,1883647,45990043,97199739,59275262,56265,196526,419730111,40108032,93323264,1245184
7882866,1082152,2528953,65760217,124530101,72733476,74573,225760,419816079,38535168,117637120,196608
4792596,1484949,1715594,51481308,91018089,56600549,48725,158450,419969271,30277632,88014848,262144
5748025,4460499,3402802,71199030,183814408,134108862,16690,67480,419701656,40304640,108658688,3538944
19940859,7178822,10236440,199332858,414719775,254742756,41023,243042,419733966,37748736,248578048,3538944
24869878,10778106,11544357,231782226,501037714,307059860,29100,258811,420024219,31064064,291635200,0
1301329,302967,440710,8990545,28437674,22440382,1100,27991,419549004,31588352,26214400,1703936
13962607,3979482,5096520,124669465,243098413,152877796,39138,261889,419798961,38862848,188874752,393216
4660311,1119652,1639424,40000443,81266849,53698523,11308,108222,419852196,34209792,69664768,0
9852342,1684476,3006711,77887002,164924976,104634915,32726,229836,420112683,38404096,142868480,786432
5410607,717165,1624588,44900499,99109065,63606148,14967,129668,419494374,29097984,83230720,0
2938501,340202,901949,22861714,57014738,37461093,6977,114600,419953884,35454976,47448064,1376256
8725454,1814646,3131198,77751855,159970632,97555536,48468,231919,420021929,36896768,141361152,720896
7060746,503452,2139772,54850589,123151595,76571513,47326,197386,419563606,32178176,106430464,0
374780,4102,87489,2603541,8950301,6530194,448,26572,419642490,29884416,10878976,262144
7984010,1239024,2352591,64730881,142950224,92693923,52942,238702,419821944,34865152,126156800,851968
8466130,891158,2430158,67478634,146949493,92565513,87186,235356,419784561,40697856,144506880,2555904
725534,135086,229299,6033175,15598573,10490849,7581,43033,419907705,29294592,23724032,0
4320597,584757,1311378,32492937,88660794,61412983,29023,115536,419620416,37617664,59965440,393216
7916528,1330590,2333927,64498851,126410167,76446732,69178,228602,419560887,36175872,129236992,1179648
7549177,1028180,2359652,60050201,114577426,66296341,66567,239877,419569005,32112640,113311744,65536
312390,2320,67712,2159921,6185549,4422932,1081,17896,419756061,30015488,6356992,131072
9337987,1356423,2851384,74216260,151688875,93496774,78547,254511,419655954,37289984,145358848,983040
11659800,1656991,3596639,90491975,182304933,113844677,98127,228115,419684583,40894464,167247872,3866624
3942632,693520,1362021,36012361,72453089,43941194,21547,52566,419573832,30605312,58261504,0
15331961,6911284,6238101,135412894,328384362,236462260,31685,164944,420085239,41222144,195690496,6750208
27690181,13891388,14603800,295992194,601527676,378612598,33896,437654,419559459,40435712,346619904,0
8603504,2000000,3103378,73269191,153588731,93374234,31696,161420,420057543,31326208,120717312,0
419699,71921,142635,3338191,9611897,6648253,767,19055,419949966,29425664,8192000,196608
10424070,3590737,3805901,94747611,189853942,112988131,60274,319524,419561691,41091072,152961024,2359296
6366965,1165207,1886351,50207457,106215483,66929077,47475,177644,420119430,33882112,113246208,0
5758298,1030773,1687877,48174192,99774591,62982554,33962,169283,419456154,32047104,93585408,524288
3727819,527003,1128499,31592968,66173505,40651801,34158,150298,420006900,37027840,59441152,1900544
6139229,1409058,1871911,59312425,106201059,63706469,47435,274995,419632926,34144256,116064256,0
4795392,797852,1289742,39209215,81109688,51668317,32023,135078,420219189,36765696,64880640,1245184
5886140,1051782,1735090,45546699,103224781,64382123,41249,181866,419593374,30801920,102301696,0
1234027,152001,328080,12910716,24166345,14999095,7105,61970,420053639,31326208,23199744,983040
8198953,2638750,2407638,72706673,142290879,87827611,56194,341451,419650859,38600704,140574720,1638400
2057817,116177,611990,15919467,38930976,22959626,14605,74024,420041558,31260672,41353216,0
7161212,2148249,2159443,75358369,129253680,77372589,50387,331860,419748357,37552128,135856128,2555904
3186618,613754,906623,25285275,54944222,36627390,19032,111143,420022575,29818880,66191360,0
6214865,1382247,1891642,55643897,109064050,65933674,56409,220678,419619645,37289984,97124352,2031616
4513616,1867270,1451126,50491688,77932145,42060116,42571,253239,419559756,31850496,84803584,0
8580457,3274492,3007380,90617922,145604478,83738173,68662,350461,419765727,38076416,144572416,3407872
3887922,3095910,1538927,55598536,74769511,42280039,23768,224479,419667468,30146560,76021760,0
4237352,3659792,1715791,56206427,96842612,57376518,15478,264324,419748444,40566784,79167488,2031616
6483745,5874955,2326447,100031515,134477873,73533135,19882,461695,419654508,38273024,130023424,0
3130321,5928888,1225776,77764452,83847044,41055817,10123,433567,419730792,31784960,103612416,0
379460,1129835,192994,15192590,15295032,6763884,509,76838,419762322,31195136,21299200,1572864
17833458,60083232,12877659,935257769,827694747,351100712,17355,572405,420326163,41943040,1205731328,85196800
223876184,656962158,164768327,10825169229,8274863738,3108123336,111976,0,420010137,41943040,12397117440,0
75509847,157440712,57171915,3561145541,2996417027,1356934484,29427,140663,419827378,41746432,4010999808,0
9984680,10829,6429469,214092389,1240822408,1105864689,131201,268166,419791799,34865152,523567104,0
310229,662,131092,4363208,28703333,26137244,341,3127,419850588,31391744,13172736,0
12321192,29257,7323618,243512131,1562679088,1409216108,263831,137011,419765466,41549824,603586560,9240576
14277953,26319,8967666,298948632,1825353166,1644734128,251883,139810,419931936,39387136,740098048,4063232
11582286,25807,7388827,245209812,1493877329,1344231150,194617,109969,419608802,32768000,598933504,0
