l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
390937,195987,177903,678706279,419318554,109770187,42,399,29686661.79,420263328
390903,195901,177884,678725911,419318530,109766376,42,398,29686842.03,420311445
390866,195816,177859,678741832,419318528,109762927,42,398,29686909.84,420676443
390847,195731,177844,678758065,419318628,109759621,42,398,29687044.91,420541239
390831,195647,177829,678773756,419318719,109756152,42,398,29687224.73,420223827
390816,195562,177817,678783291,419318698,109753642,42,398,29687314.69,420385539
390804,195478,177805,678799654,419318647,109750367,42,398,29687516.63,420402609
390791,195395,177797,678813829,419318711,109747728,42,399,29687785.60,420737757
390772,195310,177787,678831026,419318793,109743872,42,398,29688099.11,420241926
390743,195225,177775,678842379,419318852,109741114,42,398,29688322.80,420744207
390724,195140,177768,678852886,419318933,109738838,42,398,29688389.68,420375066
390705,195056,177756,678866332,419319036,109736037,42,398,29688478.86,420414468
390685,194972,177748,678873336,419318226,109734356,42,398,29687830.35,420441327
390658,194887,177740,678885891,419318287,109731234,42,398,29687249.45,420514008
390642,194801,177733,678902986,419318343,109727811,42,398,29687004.06,420429486
390614,194717,177718,678916519,419318394,109724786,42,398,29686982.10,420702745
390591,194633,177708,678922652,419318442,109723106,42,398,29687094.04,420339584
390572,194549,177701,678937048,419318513,109720149,42,398,29686849.05,420420921
390549,194465,177691,678950782,419318528,109716999,42,398,29686381.37,420709227
390526,194381,177680,678964617,419318581,109714115,42,398,29686226.05,420374541
390508,194298,177671,678974833,419318617,109711797,42,398,29686315.85,420672882
390489,194214,177664,678991565,419318681,109708727,42,398,29686383.30,420548730
390464,194131,177656,679004805,419318761,109706006,42,398,29686628.71,420241671
390438,194046,177644,679021688,419318826,109703445,42,398,29686918.37,420727937
390420,193962,177635,679034832,419318876,109701486,42,398,29687230.00,420213895
390393,193878,177624,679050777,419318901,109698424,42,398,29687319.15,420702489
390352,193794,177608,679061299,419318939,109696049,42,398,29687386.00,420348351
390317,193710,177596,679079709,419319002,109692923,42,398,29687430.59,420444987
390287,193625,177583,679087157,419319037,109690577,42,398,29687563.90,420554496
390240,193540,177567,679097909,419319099,109687967,42,398,29687741.46,420410124
390207,193456,177559,679106527,419319143,109686008,42,398,29687785.83,420556542
390169,193372,177547,679118541,419319228,109683287,42,398,29687830.16,420545565
390136,193288,177532,679128437,419319282,109681055,42,398,29687918.75,420447936
390098,193205,177517,679134745,419319308,109679195,42,398,29688051.55,420508386
390071,193122,177501,679143958,419319390,109676932,42,398,29688117.83,420442119
390037,193038,177482,679151270,419319388,109674843,42,398,29688184.05,420395892
390006,192954,177466,679158353,419319421,109672071,42,398,29688272.32,420712341
389984,192871,177455,679162593,419318491,109670462,42,398,29687984.81,420374541
389944,192787,177436,679169620,419318580,109668414,42,398,29687675.46,420402267
389914,192704,177427,679174828,419318626,109666530,42,398,29687498.87,420688215
389894,192620,177422,679188308,419318708,109663841,42,398,29687476.94,420419970
389884,192538,177419,679199430,419318764,109661557,42,398,29687631.51,420310320
389861,192455,177408,679218086,419318792,109657846,42,398,29687521.34,420371670
389830,192372,177396,679231629,419318846,109655130,42,398,29687124.72,420601119
389801,192289,177382,679242440,419318902,109652386,42,397,29687014.87,420507795
389781,192208,177376,679259936,419318944,109648890,42,398,29687081.29,420646624
389765,192126,177365,679270654,419319025,109646038,42,398,29687103.63,420501991
389744,192044,177351,679283509,419319112,109642979,42,398,29687301.96,420478528
389723,191962,177340,679300922,419319197,109639435,42,398,29687588.08,420358617
389707,191880,177330,679317461,419319280,109635840,42,398,29687851.96,420578901
389681,191798,177311,679324740,419319346,109633735,42,398,29688049.70,420652279
389659,191716,177295,679337913,419319415,109630969,42,398,29688269.21,420482072
389621,191633,177278,679350176,419319486,109628634,42,398,29688400.72,420310752
389577,191550,177259,679366897,419319522,109625444,42,398,29688576.00,420444087
389538,191468,177243,679372957,419319570,109624507,42,398,29688685.32,420731280
389524,191387,177239,679387454,419319607,109621791,42,398,29688750.70,420536574
389503,191305,177228,679392440,419319685,109620192,42,398,29688925.59,420244317
389481,191224,177216,679401935,419319762,109617954,42,398,29689100.32,420575517
389452,191143,177197,679404499,419319850,109616508,42,398,29689318.69,420422769
389427,191062,177175,679411131,419319894,109614081,42,398,29689580.62,420394095
389403,190982,177154,679422111,419319941,109611068,42,398,29689776.70,420622986
389378,190901,177138,679434337,419319996,109608565,42,398,29689863.29,420464571
389353,190819,177122,679444414,419318672,109605522,42,398,29688944.46,420696012
389320,190738,177104,679447317,419318760,109603592,42,398,29688135.68,420424059
389299,190657,177093,679457325,419318846,109601058,42,397,29687655.15,420560672
389283,190577,177081,679469820,419318943,109598117,42,398,29687611.57,420229471
389267,190497,177072,679484089,419318996,109594964,42,398,29687720.74,420714829
389249,190416,177063,679489450,419319064,109593445,42,398,29687437.29,420520338
389232,190335,177053,679504682,419319145,109590420,42,398,29686848.94,420525182
389200,190254,177038,679515861,419319221,109587896,42,398,29686522.55,420215007
389156,190172,177019,679529526,419319250,109585266,42,398,29685368.91,420494829
389121,190091,177006,679548081,419319268,109582111,42,398,29684477.51,420397086
389084,190009,176991,679557402,419319280,109579957,42,398,29684196.12,420711492
389055,189928,176978,679573175,419319321,109577081,42,398,29684284.72,420220914
389025,189847,176966,679590201,419319360,109574069,42,398,29684481.92,420455802
388999,189767,176958,679603595,419319298,109571652,42,398,29684570.31,420392880
388993,189687,176955,679615396,419319337,109569358,42,398,29684723.78,420448983
388980,189608,176947,679624871,419319391,109567446,42,398,29684811.99,420622551
388971,189528,176939,679635472,419319455,109564821,42,398,29685095.42,420459093
388937,189448,176919,679647732,419319470,109562325,42,398,29685335.22,420332016
388909,189369,176900,679660367,419319519,109559392,42,398,29685379.67,420723697
388892,189289,176887,679671340,419319585,109557405,42,398,29685445.76,420207806
388872,189211,176873,679685026,419319634,109554457,42,398,29685533.45,420510486
388857,189132,176863,679697113,419319688,109551933,42,398,29685707.67,420470943
388843,189053,176856,679710167,419319667,109549410,42,398,29685816.81,420410253
388817,188973,176845,679725730,419319675,109546642,42,398,29685947.49,420616515
388804,188895,176841,679738571,419319755,109543870,42,398,29686164.55,420411705
388796,188816,176837,679749665,419318707,109540855,42,398,29685884.28,420425592
388783,188736,176832,679761121,419318702,109537910,42,398,29685625.87,420568197
388759,188656,176823,679772032,419318783,109536032,42,398,29685432.46,420313488
388740,188577,176813,679777016,419318868,109534146,42,398,29685476.68,420592803
388723,188497,176800,679787685,419318943,109531459,42,398,29685585.59,420604759
388713,188419,176793,679794699,419319005,109529814,42,398,29685435.59,420532616
388721,188339,176787,679800846,419319069,109528321,42,398,29685091.71,420243102
388709,188260,176785,679802686,419319087,109527509,42,398,29685092.90,420673284
388696,188182,176780,679814324,419319144,109524672,42,397,29685244.86,420319983
388680,188104,176771,679822724,419319159,109522528,42,398,29685418.22,420696459
388667,188026,176765,679836632,419319246,109519703,42,398,29685655.99,420396534
388648,187948,176751,679845885,419319336,109517371,42,398,29685979.59,420652435
388628,187870,176734,679857409,419319425,109515084,42,398,29686238.40,420271703
388601,187793,176713,679862588,419319459,109513545,42,398,29686454.01,420482175
388582,187714,176703,679876887,419319514,109510566,42,398,29686626.46,420511059
388561,187635,176696,679892323,419319593,109507280,42,397,29686798.76,420407607
388535,187557,176681,679900445,419319643,109505309,42,397,29687035.30,420579210
388502,187479,176661,679904323,419319708,109504067,42,397,29687336.00,420363786
388467,187400,176639,679909430,419319769,109502635,42,397,29687614.99,420697322
388437,187323,176618,679912793,419319827,109501243,42,397,29687808.00,420323521
388417,187245,176608,679923522,419319878,109498708,42,397,29687979.41,420373317
388392,187167,176591,679933031,419319890,109496672,42,397,29688150.67,420468705
388373,187091,176584,679947112,419319950,109494122,42,397,29688257.56,420500574
388350,187013,176573,679958385,419320001,109491996,42,397,29688321.56,420634299
388328,186935,176562,679965222,419320073,109490512,42,397,29688406.89,420384198
388313,186858,176547,679975575,419319191,109487571,42,397,29687679.72,420544371
388292,186781,176529,679987381,419319289,109484861,42,397,29686953.18,420672189
388275,186703,176516,679999914,419319379,109482360,42,397,29686590.41,420214296
388263,186626,176501,680011104,419319427,109479398,42,397,29686548.24,420485856
388236,186548,176472,680017955,419319495,109476586,42,397,29686762.21,420704436
388210,186472,176446,680027481,419319565,109473556,42,397,29686506.67,420459516
388194,186395,176425,680038686,419319660,109470791,42,397,29686038.10,420626862
388184,186318,176411,680046946,419319714,109468905,42,397,29686017.55,420171942
388183,186242,176398,680058430,419319750,109465970,42,397,29686103.55,420665838
388153,186164,176384,680071678,419319837,109462639,42,397,29686232.07,420335514
388128,186086,176370,680084279,419319894,109459529,42,397,29686424.34,420613212
388101,186010,176351,680093565,419319972,109457253,42,397,29686658.99,420626640
388082,185933,176337,680107585,419320058,109453948,42,397,29686872.18,420514906
388056,185856,176321,680122399,419320139,109450643,42,397,29686915.10,420270185
388022,185780,176298,680129727,419320152,109448718,42,397,29686957.99,420501441
388001,185703,176283,680143681,419320200,109446208,42,397,29686915.87,420440166
387990,185628,176275,680162320,419320249,109442394,42,397,29687064.88,420458832
387970,185552,176264,680179936,419320298,109438891,42,397,29687341.10,420484221
387947,185475,176252,680190781,419320356,109436751,42,397,29687447.37,420494610
387904,185397,176231,680204900,419320395,109433505,42,397,29687574.75,420452178
387877,185321,176216,680219294,419320443,109430682,42,397,29687617.24,420718127
387844,185245,176198,680233617,419320525,109427692,42,397,29687680.88,420492136
387804,185167,176182,680250723,419320591,109425009,42,397,29687765.65,420257160
387761,185090,176166,680271091,419320632,109421997,42,397,29687892.67,420760289
387716,185013,176151,680283676,419320723,109420356,42,397,29688040.75,420512813
387678,184936,176137,680302706,419319767,109416713,42,397,29687638.80,420227702
387658,184858,176136,680311913,419319746,109414775,42,397,29687279.48,420552238
387612,184781,176118,680324116,419319779,109412152,42,396,29687047.26,420362681
387585,184705,176108,680338738,419319807,109409501,42,396,29687089.84,420582603
387544,184628,176091,680354272,419319891,109406462,42,396,29687216.82,420614157
387506,184551,176074,680357553,419319951,109404633,42,396,29687174.87,420282030
387483,184475,176065,680369495,419319990,109401306,42,397,29686900.90,420535632
387460,184399,176050,680379851,419320012,109399032,42,396,29686922.38,420344292
387436,184323,176035,680393494,419320021,109395618,42,397,29686922.76,420524007
387411,184248,176020,680406108,419320099,109392334,42,397,29686986.34,420526842
387394,184172,176011,680419307,419320189,109389478,42,397,29687134.11,420465273
387369,184097,175994,680420613,419320237,109387912,42,397,29687387.00,420446649
387350,184022,175982,680429507,419320301,109385367,42,396,29687618.63,420459897
387332,183946,175970,680445123,419320347,109382231,42,397,29687808.00,420734718
387335,183871,175955,680460813,419320368,109378145,42,396,29687934.14,420343104
387320,183797,175951,680471241,419320443,109375549,42,397,29686820.34,420716662
387293,183721,175938,680475907,419320512,109374411,42,397,29686274.63,420252800
387280,183646,175931,680487428,419320574,109371300,42,397,29686233.29,420721089
387258,183572,175917,680491144,419320632,109369531,42,396,29686338.90,420265260
387229,183498,175898,680499565,419320651,109367196,42,396,29686444.41,420719757
387215,183424,175889,680507942,419320729,109365218,42,397,29686612.75,420309480
387202,183350,175882,680521837,419320758,109362236,42,396,29686319.82,420712732
387182,183275,175868,680532409,419320825,109359935,42,396,29686048.08,420233312
387165,183201,175861,680551034,419320841,109356258,42,396,29685860.35,420730071
387145,183126,175855,680560622,419320896,109353549,42,396,29685861.18,420193998
387122,183051,175848,680569105,419320530,109350390,42,396,29684836.70,420703968
387086,182977,175834,680572257,419320598,109349337,42,396,29683771.26,420416658
387074,182903,175825,680575716,419320671,109348351,42,396,29683208.49,420356121
