l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16347705,19376592,7483996,520520203,419487950,169782703,43,365,31157520.44,420481728
16347671,19376354,7483955,520525413,419487972,169782364,43,365,31157612.81,420713313
16347615,19376496,7483906,520529338,419488051,169781079,43,365,31157705.09,420530579
16347551,19377154,7483902,520522162,419488129,169780395,43,365,31157729.74,420284509
16347606,19376867,7483937,520520727,419488143,169778981,43,365,31157821.89,420469398
16347691,19376395,7483994,520524742,419488187,169775236,43,365,31157913.95,420712306
16347622,19376527,7483964,520522525,419488249,169773944,43,365,31158005.93,420229679
16347549,19377239,7483954,520512307,419488268,169773563,43,365,31158097.82,420418869
16347507,19377524,7483925,520506763,419488294,169775917,43,365,31158077.31,420430311
16347532,19377009,7483952,520507023,419487162,169774469,43,365,31158011.91,420504363
16347715,19376094,7484063,520512231,419487202,169771784,43,365,31158103.67,420522679
16347743,19376380,7484118,520505562,419487201,169770069,43,365,31158195.35,420271067
16347718,19376567,7484099,520500714,419487223,169772052,43,365,31158286.95,420398457
16347685,19376630,7484080,520498717,419487245,169772618,43,365,31158378.46,420641895
16347733,19375963,7484112,520499518,419487305,169772126,43,365,31158469.89,420507552
16347796,19375959,7484179,520493225,419487313,169774394,43,365,31158561.24,420372033
16347726,19375877,7484137,520486724,419487346,169777532,43,365,31158652.50,420440736
16347627,19375597,7484061,520482192,419487366,169779239,43,365,31158631.82,420492771
16347567,19375216,7484006,520480738,419487409,169780687,43,365,31158499.35,420407604
16347670,19374290,7484035,520484858,419487342,169782518,43,365,31158456.40,420615915
16347866,19373109,7484123,520485762,419487420,169781962,43,365,31158145.40,420447834
16347873,19372488,7484115,520484813,419487438,169782062,43,365,31158169.65,420456306
16347811,19372098,7484059,520481891,419487474,169783515,43,365,31158260.84,420605676
16347753,19371744,7484004,520482267,419487536,169787922,43,365,31158351.95,420626537
16347816,19371116,7484020,520485304,419487592,169789479,43,365,31158442.98,420284941
16347896,19370134,7484048,520491757,419487615,169788507,43,365,31158533.92,420430638
16347837,19369735,7483995,520495519,419487651,169790087,43,365,31158624.78,420378438
16347771,19369355,7483946,520499983,419487658,169793765,43,365,31158715.56,420700034
16347714,19369626,7483890,520499087,419487683,169794995,43,364,31158806.26,420225796
16347755,19369302,7483910,520505359,419487739,169792115,43,365,31158896.88,420457518
16347931,19368207,7483998,520517814,419487751,169788308,43,365,31158965.17,420585510
16348112,19366824,7484086,520529023,419487785,169788909,43,364,31159055.63,420473730
16348090,19366537,7484046,520529385,419487774,169791628,43,364,31159146.01,420209376
16348020,19366147,7483990,520533196,419487792,169793027,43,364,31159236.31,420392859
16348026,19365417,7483979,520539334,419486857,169791806,43,364,31159326.53,420408879
16348202,19364056,7484063,520548063,419486854,169792489,43,364,31159261.33,420636075
16348394,19362934,7484149,520548810,419486892,169791961,43,364,31159351.45,420199659
16348570,19361575,7484258,520553832,419486876,169789292,43,364,31159419.32,420317721
16348752,19360422,7484369,520559257,419486887,169786791,43,364,31159509.29,420613526
16348914,19360184,7484491,520555679,419486950,169784807,43,364,31159599.19,420507535
16349079,19359391,7484592,520558752,419486978,169781460,43,364,31159688.99,420157122
16349250,19358510,7484701,520565725,419486986,169776352,43,364,31159778.72,420472737
16349334,19359580,7485410,520581798,419487013,169767263,43,364,31159868.37,420319599
16349498,19359118,7485542,520582445,419487026,169762154,43,364,31159957.94,420350670
16349583,19358866,7485591,520581120,419487020,169760348,43,364,31160047.42,420462027
16349766,19357955,7485680,520592446,419487028,169755702,43,364,31159805.47,420631082
16349941,19356699,7485766,520604519,419487111,169752786,43,364,31159894.94,420562255
16350106,19355358,7485849,520614727,419487148,169753477,43,364,31159984.34,420147423
16350308,19354174,7485940,520616833,419487173,169752694,43,364,31160029.53,420517905
16350395,19353225,7485981,520618401,419487236,169751742,43,364,31159986.48,420461253
16350345,19352846,7485932,520615772,419487242,169753044,43,364,31160075.71,420376167
16350290,19352532,7485878,520611905,419487276,169757297,43,364,31160164.86,420509283
16350340,19351993,7485879,520613920,419487313,169759070,43,364,31160253.94,420438771
16350301,19351549,7485834,520617887,419487341,169760184,43,364,31160342.93,420610563
16350336,19350729,7485840,520625333,419487356,169760070,43,364,31160387.84,420329919
16350427,19349716,7485882,520633357,419487351,169761522,43,364,31160476.69,420467955
16350368,19349571,7485829,520632729,419487394,169764689,43,364,31160565.47,420455592
16350297,19349242,7485774,520636366,419487436,169765881,43,364,31160654.16,420649148
16350228,19349236,7485718,520640538,419487472,169765586,43,364,31160611.00,420380038
16350183,19349434,7485720,520639081,419486462,169762986,44,364,31160699.60,420580803
16350367,19348784,7485804,520645666,419486537,169760093,44,364,31160788.11,420187026
16350534,19347584,7485888,520657419,419486574,169757111,44,364,31160876.55,420715206
16350697,19346206,7485971,520669367,419486644,169755026,44,364,31160964.91,420521037
16350878,19344942,7486054,520673155,419486716,169755765,44,364,31161053.19,420508122
16351072,19343796,7486144,520674817,419486796,169754741,44,364,31161141.39,420298233
16351252,19342521,7486256,520679808,419486816,169752092,44,364,31161229.51,420636492
16351421,19342012,7486382,520680390,419486842,169749814,44,364,31161317.56,420294459
16351415,19342236,7486376,520675069,419486864,169750458,44,364,31161405.52,420620482
16351365,19342467,7486346,520670777,419486906,169752507,44,364,31161493.41,420484145
16351409,19341806,7486374,520671329,419486966,169752062,44,364,31161581.22,420219528
16351590,19341284,7486504,520671813,419487005,169750428,44,364,31161319.42,420643191
16351743,19340764,7486592,520671607,419487045,169747354,44,364,31161407.23,420317169
16351648,19341059,7486545,520666876,419487062,169748017,43,364,31161494.96,420685602
16351567,19341217,7486505,520663422,419487146,169749457,43,364,31161582.62,420285918
16351466,19341025,7486452,520659611,419487169,169751429,43,364,31161670.19,420748926
16351399,19340772,7486391,520649356,419487200,169756091,43,364,31161757.69,420287913
16351350,19340615,7486338,520648178,419487232,169758712,43,364,31161823.32,420288240
16351272,19340240,7486281,520651782,419487209,169760313,43,364,31161910.67,420636919
16351231,19339795,7486242,520656911,419487240,169761271,43,364,31161997.95,420147959
16351268,19339404,7486254,520663595,419487253,169761981,43,364,31162085.14,420429855
16351446,19338279,7486338,520670865,419487268,169761304,43,364,31162172.26,420637393
16351619,19336917,7486420,520681778,419487315,169759145,43,364,31162259.30,420335810
16351791,19335588,7486502,520688134,419487368,169756820,43,364,31162346.27,420344325
16351970,19334470,7486610,520683230,419487402,169758055,43,364,31162433.16,420508662
16351959,19334467,7486582,520679155,419486619,169758572,43,364,31162498.26,420435543
16352004,19334809,7486584,520680064,419486620,169758176,43,364,31162563.31,420646236
16352051,19335201,7486585,520680626,419486650,169757929,43,364,31162628.29,420204363
16352100,19335727,7486608,520672564,419486676,169760804,43,364,31162693.22,420429831
16352151,19336241,7486610,520671202,419486714,169761078,43,364,31162714.75,420509064
16352197,19336608,7486610,520672062,419486773,169760731,43,364,31162779.59,420703104
16352247,19337002,7486612,520670468,419486797,169761276,43,364,31162844.36,420180330
16352296,19337541,7486636,520663989,419486798,169763233,43,364,31162909.08,420369330
16352342,19338078,7486635,520662546,419486814,169763269,43,364,31162887.21,420403338
16352164,19340152,7486942,520668684,419486804,169758433,43,364,31162843.73,420501453
16351959,19342134,7486777,520667650,419486844,169759059,43,364,31162908.37,420639324
16351753,19344158,7486634,520660977,419486869,169759557,43,364,31162519.24,420413538
16351564,19346196,7486513,520646712,419486902,169764926,43,364,31162583.96,420551520
16351376,19347908,7486343,520639554,419486899,169769957,43,364,31162648.62,420130944
16351198,19349312,7486191,520638385,419486827,169773472,43,364,31162670.08,420618657
16351000,19351298,7486028,520637767,419486859,169774138,43,364,31162734.65,420195411
16350797,19353292,7485886,520630597,419486850,169774625,43,364,31162756.04,420369213
16350607,19355351,7485763,520616385,419486847,169780188,43,364,31162820.52,420382239
16350420,19357062,7485595,520608731,419486873,169785300,43,364,31162884.94,420749419
16350233,19358448,7485437,520608311,419486889,169788577,43,364,31162906.24,420464751
16350131,19359925,7485337,520610006,419486932,169787493,43,364,31162970.56,420284069
16350160,19361142,7485356,520611524,419486967,169784545,43,364,31163034.83,420493545
16350213,19362144,7485353,520612288,419487022,169782947,43,364,31163099.04,420734519
16350250,19362951,7485350,520616508,419487072,169780561,43,364,31163163.20,420186535
16350291,19363701,7485343,520621874,419487108,169777583,43,364,31163184.34,420441891
16350285,19364864,7485333,520622168,419486047,169774349,43,363,31163248.40,420366870
16350335,19365873,7485333,520622087,419486065,169772933,43,363,31163312.41,420720633
16350375,19366689,7485337,520625730,419486142,169770496,43,363,31163376.36,420520340
16350416,19367416,7485339,520630104,419486211,169767501,43,363,31163440.25,420302461
16350449,19368630,7485354,520632050,419486251,169764505,43,363,31163461.22,420714058
16350500,19369645,7485348,520632434,419486319,169763179,43,363,31163525.02,420543158
16350538,19370465,7485342,520637068,419486356,169760697,43,363,31163588.77,420332820
16350580,19371213,7485335,520642422,419486396,169757775,43,363,31163352.75,420387582
16350609,19372409,7485332,520646275,419486390,169754933,43,364,31163416.52,420352710
16350473,19374345,7485222,520637364,419486373,169756013,43,364,31163458.84,420399273
16350333,19376162,7485107,520631097,419486375,169757779,43,364,31163522.51,420670299
16350142,19377767,7484966,520624045,419486447,169761144,43,364,31163265.56,420519360
16349956,19379210,7484808,520617681,419486478,169764238,43,364,31163329.25,420309147
16349771,19380891,7484658,520617041,419486444,169768717,43,364,31163392.89,420633795
16349575,19383084,7484516,520606518,419486481,169771143,43,363,31163456.47,420183051
16349510,19384396,7484455,520604331,419486466,169769784,43,363,31163520.00,420448314
16349550,19385149,7484458,520606033,419486490,169766728,43,363,31163583.47,420467580
16349585,19386461,7484485,520601295,419486529,169763837,43,363,31163646.89,420711752
16349517,19388034,7484412,520593528,419486573,169765477,43,363,31163710.25,420312844
16349323,19389635,7484270,520585410,419486621,169768809,43,363,31163773.56,420723100
16349137,19391092,7484108,520579441,419486656,169771876,43,363,31163836.81,420291839
16348933,19392558,7483942,520578936,419486690,169775168,43,363,31163900.01,420710351
16348714,19395021,7483797,520571120,419486768,169776960,43,363,31163963.15,420539238
16348494,19397212,7483635,520558863,419486817,169782266,43,363,31164026.24,420526778
16348290,19398702,7483465,520550965,419486848,169785784,43,363,31164089.28,420186983
16348160,19399534,7483347,520552142,419485596,169786944,44,363,31164152.26,420402351
16348222,19399794,7483334,520552406,419485572,169788641,44,363,31164215.18,420263331
16348222,19400513,7483282,520551500,419485553,169790810,44,363,31164193.16,420391494
16348154,19401529,7483191,520552770,419485544,169792620,44,363,31164128.73,420363714
16347952,19403031,7483027,520552425,419485550,169795602,44,363,31164064.36,420659994
16347712,19405073,7482865,520546649,419485636,169796934,44,363,31164127.21,420356448
16347503,19407183,7482740,520532440,419485653,169801089,44,363,31164190.01,420455019
16347330,19408830,7482580,520521877,419485677,169805988,44,363,31163871.57,420666786
16347093,19410314,7482405,520520043,419485724,169809854,43,363,31163934.43,420569254
16346900,19412204,7482247,520519446,419485796,169810703,43,363,31163997.23,420517755
16346814,19413726,7482171,520514105,419485806,169809668,43,363,31164059.98,420213032
16346759,19416050,7482708,520521665,419485832,169801203,43,363,31163763.28,420725640
16346811,19416466,7482756,520516136,419485885,169802618,43,363,31163762.68,420222135
16346878,19416881,7482754,520515059,419485921,169802771,43,363,31163825.45,420577185
16346923,19417174,7482746,520516101,419485966,169802496,43,363,31163888.16,420329508
16346761,19418470,7482610,520510443,419485932,169804861,43,363,31163950.83,420522873
16346570,19419945,7482450,520506885,419485986,169810772,43,363,31163886.86,420596955
16346404,19421999,7482307,520501089,419486009,169812793,43,363,31163949.47,420375369
16346238,19423787,7482183,520495720,419485962,169812893,43,363,31163990.94,420342879
16346072,19425609,7482056,520489962,419485910,169814781,43,363,31164011.32,420389205
16345898,19427070,7481920,520478540,419485920,169820192,43,363,31163989.55,420697527
16345700,19428582,7481757,520475777,419485956,169824690,43,363,31164052.01,420276219
16345508,19430570,7481597,520471425,419485985,169826738,43,363,31164072.33,420495081
16345337,19432367,7481471,520465965,419486011,169826880,43,363,31164134.70,420418068
16345155,19434322,7481333,520459264,419486046,169828903,43,363,31164154.96,420699156
16345032,19435239,7481245,520448212,419485115,169832413,44,363,31164217.24,420459004
16345090,19435722,7481226,520445271,419485149,169833950,44,363,31164279.47,420223595
16345141,19436019,7481210,520446213,419485173,169833584,44,363,31164341.64,420449142
16345192,19436302,7481193,520446849,419485181,169832956,44,363,31164403.76,420363969
16345151,19436984,7481125,520440069,419485156,169836397,44,363,31164465.82,420364986
