l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
227499345,83393013,75187151,15620921003,8288298565,2609376663,530,0,420727266,41943040
230518395,84805282,76138227,15821260935,8290141389,2536113161,722,0,420742899,41943040
226507692,83017418,74853771,15545205389,8292776461,2638626631,728,0,420921620,41943040
226444817,82775529,74870268,15540913939,8287320866,2635338447,567,0,420401137,41943040
226160152,82935647,74781432,15532880124,8286967681,2634714438,721,0,420655967,41943040
226414853,82587512,74825577,15546581642,8293254468,2637338336,576,0,420955420,41943040
231103930,84546346,76407305,15860497110,8289150181,2521794430,605,0,420776673,41943040
227181050,83129835,75129038,15600234760,8291894000,2621433638,634,0,420957651,41943040
185207629,68696092,61009076,12695833658,6810917969,2180851532,491,0,420182304,41943040
103653806,1280975241,56561595,3399577278,5535781303,4175249901,443,0,421725693,41943040
139452120,2897465734,76927921,2766671317,8222995203,6893928104,430,0,421624350,41943040
150712858,2936956956,81907302,3021753446,8270850026,6980344083,247,5,421388027,41943040
141799155,1713720741,90957351,9530068649,8153067246,4740890336,233,0,421351711,41943040
139690899,1617555198,92509989,9781821835,8269656879,4797852803,48,0,421466163,41943040
138595681,1679883074,93056625,10022577232,8265700687,4596010920,41,0,421304035,41943040
138415492,1693043811,93725865,10117467623,8270996899,4566954016,21,2,421582076,41943040
181774795,3161724596,68055012,5494028435,7694601577,5351372193,209,3,421643340,41943040
203565948,3793582483,62329330,4540898875,8266300753,6147712536,88,3,421052843,41943040
199269344,3493525959,65121035,4597638588,8073409657,5955119836,576,2,421395801,41943040
195636070,2980992704,69818997,4602135595,8273386624,6230820565,0,0,421543038,41943040
173460074,2458540345,72249181,4612894616,8138042348,6143193226,391,5,421587154,41943040
191160775,372531309,93199603,15389460081,8262301227,2989273414,972,0,420815451,41943040
263699298,182592101,98733860,22358806817,8292009042,678503047,2004,0,420766539,41943040
263705543,181648175,98846583,22366160237,8295605407,677043185,2355,0,420914940,41943040
263653830,183793775,98766927,22369840847,8298997095,679327568,2496,0,421109611,41943040
263869973,183313878,98746014,22372473868,8300024693,680140230,2364,0,421075485,41943040
263833665,183252815,98853802,22373684315,8299708379,680063500,2259,0,421108226,41943040
263913368,184161408,98899330,22371418724,8299924424,679844962,2303,0,421168333,41943040
193185384,111019326,68092875,14862095373,6384255684,1173098341,1953,0,420929721,41943040
235830749,96086891,77649667,15983132913,8286793964,2534204226,752,0,420670923,41943040
235220186,95721011,77612161,15985263112,8293904628,2541099061,619,0,420887208,41943040
235353981,95658282,77631559,15990105999,8291938081,2535483220,813,0,420909468,41943040
235108215,95485361,77535300,15972248801,8289507320,2541517393,866,0,420797372,41943040
236693963,96083231,77948384,16067891143,8282220386,2499825989,838,0,420531834,41943040
237900346,96858963,78510846,16177415714,8292045358,2470818696,810,0,420953754,41943040
235184497,95712512,77490028,15973407987,8288977416,2539957623,826,0,420685453,41943040
235659047,95613552,77627168,15989448352,8291852574,2537946885,822,0,420966271,41943040
235369230,95799261,77632669,15983147916,8293360888,2539935291,853,0,420874744,41943040
140290586,58525395,46254143,9586926272,5065042932,1584163701,1400,0,420725548,41943040
230674629,84703151,76300234,15850158127,8288962226,2524705953,542,0,420906036,41943040
226817971,82758010,74981860,15569658816,8290136319,2631698025,484,0,420741616,41943040
226305804,82593296,74840829,15554513081,8292371931,2636881228,652,0,420877476,41943040
226497101,82881271,74800408,15545739016,8289319689,2635847598,660,0,420854020,41943040
226582715,82667979,74835675,15547956741,8293464698,2637972270,577,0,420961848,41943040
227988999,83154064,75360719,15635943736,8280853197,2595781436,569,0,420548956,41877504
229600368,83939157,75904119,15768273123,8285944656,2551884856,678,0,420642137,41943040
226329747,82696242,74852820,15547989785,8292912599,2637758250,594,0,420951075,41943040
226420226,82258940,74837928,15545214099,8291383441,2639062368,608,0,420856946,41943040
200483466,73230898,66146895,13760110668,7375859565,2356085449,581,0,420500338,41943040
100326164,1079582188,52218172,3687143740,5109498027,3658788968,475,2,421313134,41943040
140322806,2815086283,77913185,2824283937,8233861790,6892533315,342,6,421667831,41943040
149265932,2955523639,80929895,2964556409,8279046241,6996642264,217,3,421826618,41943040
143439417,1806201272,89848769,8936331909,8143078635,4932060352,244,0,421448290,41943040
140255474,1628289366,92280526,9776875876,8273500627,4803795377,72,0,421453916,41943040
139574243,1688755576,93275675,10041570189,8273188461,4630066869,60,0,421632500,41943040
138885513,1700955616,93704916,10120200146,8260516976,4530315964,29,0,420860432,41943040
177664408,2969181371,70066035,5919812199,7698924899,5246825797,290,2,421664802,41943040
203349897,3792763041,62364777,4540247949,8275145257,6156070514,95,3,421645195,41943040
201238270,3544790209,64829591,4597952676,8067307253,5954684627,445,2,421210146,41943040
195698215,2979865804,69779329,4598336558,8264870074,6224907999,21,5,421285101,41943040
183467951,2673575617,71794725,4640932722,8140279675,6135634281,212,6,421482084,41943040
178947170,403870853,92305678,13958420947,8261826868,3450077927,1661,0,420672803,41943040
263959526,184155360,98942489,22366046479,8296097812,678430838,2479,0,421178245,41943040
264011803,184127507,98844750,22365962358,8298618539,681429236,2294,0,421141603,41943040
264045983,184431452,98776999,22372876444,8299706551,679903083,2371,0,420986636,41943040
263999336,185176091,98826796,22353091081,8295098035,679949027,2452,0,420900496,41943040
263677890,183509823,98821812,22343338052,8290305538,679022887,2576,0,420670030,41943040
263670515,181919768,98701713,22346230391,8291090558,678671673,2337,0,420906473,41943040
195314624,120606974,69966462,15385577380,6412196394,1088591211,2018,0,420726295,41943040
235195688,95978704,77454645,15965759164,8286890207,2540106338,919,0,420659230,41943040
235214944,96127786,77509532,15975426087,8288159129,2539426772,668,0,420697192,41943040
235217952,95478841,77601705,15982619366,8294474003,2539809292,868,0,420978736,41943040
239923002,97966517,79097326,16301393270,8289919107,2421613755,873,0,420817032,41943040
235703129,96094310,77664150,15997214927,8287295305,2530797230,671,0,420834052,41943040
235202398,95560453,77563238,15982416654,8293202192,2541838248,781,0,420849073,41943040
235396581,95687595,77581421,15988431418,8292751265,2538335587,771,0,420921698,41943040
235360012,95770302,77555712,15975725157,8291502300,2541047912,781,0,420977825,41943040
237274259,96811451,78211674,16113610817,8283514008,2486720290,807,0,420331722,41943040
142484735,60646869,47597555,9838383562,5076823882,1516114621,1356,0,420907714,41943040
226374499,81929218,74823213,15548247104,8290872949,2640555343,573,0,420833075,41943040
226512373,82217197,74809303,15544192827,8286015893,2634958169,594,0,420718622,41943040
226401253,82180423,74822773,15551323583,8290965136,2637537751,575,0,420671746,41943040
226413442,82073301,74798094,15546198765,8290837299,2637512326,612,0,420753477,41943040
231355530,83918480,76372216,15871738391,8282919477,2509961175,638,0,420575389,41943040
226596779,82427390,74894986,15561197524,8290117741,2630991336,598,0,420837831,41943040
226563113,82389964,74850083,15553408931,8295833312,2638141392,597,0,420977201,41943040
226436878,82280169,74862488,15544867921,8289467456,2639167783,670,0,420712693,41943040
226408050,82629693,74875298,15550191312,8290685005,2636699748,830,0,420886333,41943040
213038861,78210360,70374826,14626374368,7753555138,2431132744,649,0,420233251,41943040
95181426,923892381,47462849,3793999882,4710743667,3219571595,470,2,421865039,41943040
141200480,2757773773,79458285,2893991181,8214882919,6868173181,301,2,421553787,41943040
147481661,2966756144,80145400,2918696274,8274302364,6993442359,182,0,421856389,41943040
141888700,1907013167,89478565,8353422499,8162502229,5131356359,312,3,421379162,41943040
140079604,1638649560,92026298,9754371673,8264330150,4811859232,66,2,421184836,41943040
138969263,1682698466,93154983,10017158439,8269919649,4634781934,37,2,421598234,41943040
138915205,1698437751,94100895,10172486603,8269878317,4542993002,5,2,421407804,41943040
169335524,2789334041,72269822,6371922093,7645247367,5038533380,362,5,421604004,41943040
203183767,3783886961,62394265,4538634107,8265851649,6148802673,105,3,421282968,41943040
199403149,3604511326,62973619,4556355741,8034426360,5909892980,474,0,421440984,41943040
196180815,2982771875,69971573,4602242727,8273798856,6230225045,11,3,421233313,41943040
192681726,2868861148,70468161,4617067914,8126481296,6093991048,51700,8,421403679,41943040
160976034,461719990,91322766,12339340832,8269286534,3989828720,1454,2,421140211,41943040
265064961,187656593,99136217,22433802961,8299003930,676588414,2606,0,420992955,41943040
265055949,187686432,99086219,22424174771,8298156466,674993812,2560,0,421008122,41943040
264767103,187973063,99057758,22402084626,8293406290,676789684,2327,0,421067567,41943040
264507486,183669522,99014330,22393741570,8291110507,673152895,2571,0,420625139,41943040
264580407,187045285,98971848,22396130874,8299375038,677963550,2585,0,421151212,41943040
264935304,187903250,99080690,22409041982,8299105052,677272967,2486,0,421151565,41943040
193094501,125647272,70533976,15715682052,6308216745,893234336,2272,0,421003627,41943040
235186021,95383068,77520064,15978533427,8290226980,2540935217,825,0,420740661,41943040
237843030,97116924,78359671,16141997958,8284410919,2474555688,877,0,420468018,41943040
237693534,96402522,78428449,16150509836,8292911876,2478490442,787,0,421076309,41943040
235310243,95287870,77569222,15983909473,8292167513,2540022040,693,0,420882245,41943040
235153136,95676690,77483108,15973048676,8287767699,2539674720,943,0,420822800,41943040
235327695,95495840,77518593,15976774647,8290671728,2539485695,828,0,420680915,41943040
235458130,95363745,77595168,15976647000,8288659577,2537789519,840,0,420733479,41943040
240324916,98145957,79227453,16330382557,8291596783,2415408285,786,0,420861696,41943040
235508052,96029824,77590641,15986441751,8287135370,2533326051,805,0,420761441,41943040
154181703,63795882,50410512,10477893760,5501155321,1700861572,807,0,420262676,41943040
212568404,78603542,70312358,14586090620,7805095657,2494500388,781,0,420903645,41943040
226524482,82209512,74829053,15556958588,8292176856,2633261069,539,0,420937068,41943040
228770766,83804762,75597614,15705217786,8281620148,2573902310,482,0,420328091,41943040
229336755,83795062,75788259,15747112816,8291740970,2566025393,619,0,421162102,41943040
226713496,82467998,74852611,15559461458,8296479661,2638658231,602,0,420944278,41943040
226716917,82910096,74850447,15545945308,8290341654,2637616812,580,0,420854312,41943040
226512846,82973390,74853328,15540562947,8287392684,2635199839,640,0,420663514,41943040
226358111,82381413,74838142,15542856307,8289511163,2637368444,719,0,420630191,41943040
231150299,84096759,76430347,15875748179,8290677441,2513667994,580,0,421023569,41943040
218807021,79943597,72419575,15041965287,8035406715,2559208695,685,0,420687055,41943040
91139915,713139411,42215442,4266675122,4313469135,2669342290,598,2,421543208,41943040
141128832,2659098474,80026931,2952785167,8217340283,6849029675,434,0,422075506,41943040
146677552,3010464234,79433858,2873696279,8279262348,6996007574,95,0,421499455,41943040
145678838,2004242468,88201514,7672723324,8125211756,5335592018,244,0,421215414,41943040
140037777,1650263238,92102690,9749546485,8266947148,4797281085,59,0,421395540,41943040
139006373,1662589858,93213153,10015823514,8268888288,4661661014,16,0,421367144,41943040
138659951,1704820996,93731015,10147788562,8263448453,4558109118,19,5,421323607,41943040
165496726,2592637853,74962954,6902325607,7693542763,4928711958,250,3,421466371,41943040
203481633,3786039128,62445616,4540845623,8270866319,6150816536,99,8,421719324,41943040
203964802,3758449769,62672562,4551877081,8222784823,6088272073,200,0,420219733,41943040
194432847,2923400060,70276198,4609281524,8106270570,6076359712,447,0,421540771,41943040
195935978,2988528645,69780508,4598269576,8270823062,6231380381,24,0,421396708,41943040
150965905,618676987,88818271,10587241936,8118662463,4364238898,1545,0,420966737,41943040
263785585,183483741,98846742,22368459760,8297595414,677125761,2459,0,421007442,41943040
263676361,181791371,98825845,22368618068,8295409204,674528129,2362,0,420994476,41943040
263690706,181827128,98812611,22373899001,8297481984,675825410,2336,0,420973310,41943040
263461333,183394260,98749023,22364678346,8300147053,678904937,2324,0,421145242,41943040
263684035,183288522,98770283,22365091486,8298725428,678126950,2256,0,420987837,41943040
263620528,183335598,98782947,22355117159,8295455039,678551680,2410,0,420941123,41943040
198751556,135487424,73587158,16509084440,6394053551,726039725,2192,0,420679378,41943040
239755781,97296767,79014977,16276630453,8287233231,2428428519,889,0,420735050,41943040
235238491,95382331,77548074,15966854954,8287919518,2540860895,884,0,420667616,41943040
235136219,95343718,77559507,15978963752,8289553969,2538803431,664,0,420777835,41943040
235188664,95448823,77599046,15980577831,8292498903,2541770566,765,0,421020404,41943040
235222193,95349794,77606990,15978429552,8289334895,2539346868,903,0,420839005,41943040
238046929,96608904,78484205,16164727508,8287540320,2468443633,813,0,420681768,41943040
237080440,96253287,78214228,16118318793,8291696124,2489962834,878,0,420983569,41943040
235256518,95654642,77539478,15980975690,8292177916,2541183484,896,0,420988967,41943040
235356981,95264142,77568704,15979626702,8289958598,2539200595,895,0,420756757,41943040
171944251,70713767,56724864,11737144783,6120043040,1888360127,841,0,420599366,41943040
195644827,72745896,64906234,13475161688,7202076455,2300307978,1153,0,420712060,41943040
231031653,84612742,76479282,15891426179,8289124002,2506870502,617,0,420926029,41943040
