l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
23660505,94850,13646270,114912964,1920767617,1843546924,28707,87410,419629611,40632320,721682432,0
41173126,94186,28708565,194682893,4228172096,4113703791,58247,317423,419875969,39518208,2130378752,10551296
35642650,60864,25173637,174445411,3715100323,3553429052,37598,191748,419836934,40894464,1774977024,0
41857238,88987,29269678,199421930,4444199501,4325168988,45863,189423,420320343,41877504,2257780736,17498112
34922443,67368,24278989,169577906,3916806083,3801484419,26745,221178,419964030,41287680,1757216768,7143424
37140080,57653,26506460,176228695,4362958581,4219329129,32816,184508,419856096,39059456,1946484736,0
31815644,79797,20892917,158220230,3206356636,3076839578,15597,82932,420160563,41680896,1306394624,16318464
37515776,69399,26839166,178062847,4484901403,4350509336,68420,272577,420334974,41549824,2091515904,7602176
15904081,46796,10231409,81475928,1648328926,1581604563,22927,91129,419667327,37421056,651886592,0
12420264,17212,8094056,56427943,1490500992,1445642966,46986,123066,420110112,41680896,717357056,12451840
15752152,15113,10015434,70490226,1870142501,1822072044,52953,243039,419856657,41484288,875823104,0
14353207,7368,8874258,63081232,1693572616,1649680743,60906,287834,419833650,33095680,788791296,0
456695,12,271491,1939232,50396160,48990006,22,14071,419945676,30081024,30670848,0
15568290,8263,9697075,68503523,1887195186,1843432571,50871,226043,420189510,41549824,884998144,11403264
18484674,18059,11145832,77518159,2050481861,1986277004,66036,215079,419785503,41615360,950534144,12255232
35809659,45824,25066119,168055034,4215077019,4076062279,37145,366206,419768988,39518208,1670250496,0
38209520,72618,26676397,184918831,4259584919,4135712470,20711,126166,420179208,41877504,1742667776,22347776
37670425,59728,27593522,185637275,4515565898,4358552918,26087,124976,420063066,41877504,1832517632,5570560
39540687,57022,28867074,192143203,4820298418,4669256803,20984,174096,420145989,41811968,2160001024,9109504
32054931,57767,20999179,159569995,3339186241,3208814455,6165,67395,420324888,41811968,1283194880,6553600
43199386,64224,31354723,206847148,5224957162,5091446924,30642,337586,420178881,39780352,2509504512,3080192
27851301,58687,18611805,135376225,3060474537,2934926376,29397,101030,419706921,38207488,1230766080,0
30760735,130260,18880732,150210780,2851842138,2759314505,36674,207528,419853870,41811968,1165819904,13697024
20363558,17566,13373761,93490678,2423590181,2353019973,63575,293191,419901876,39911424,1055391744,0
4053685,2129,2485532,17257962,490213500,476000215,11654,56307,419782345,41680896,232783872,7602176
17517644,14686,10874107,76632622,2033307325,1973932020,67672,211566,419974436,41615360,978452480,12451840
27670733,51571,18342417,128996901,3133426835,3053497343,62392,242590,420074403,41746432,1532166144,3932160
31931008,67655,21454268,151269213,3517910321,3415110696,41263,169794,420161093,40828928,1619787776,9306112
37585507,57101,27195691,181472297,4552839389,4394382469,33463,232683,419870041,39911424,2117402624,0
43744671,85754,31836298,211053669,5248451296,5103548696,21117,132745,420236155,41746432,2397765632,20709376
41292042,72514,29747375,199587990,4961007262,4829056017,13629,185130,420148535,41811968,2051604480,7864320
44813746,79843,33133284,214823113,5503484355,5372524940,21729,212944,420085281,39387136,2444886016,0
41786508,76572,30763151,202163185,5069322178,4908941277,18881,95528,419972208,41811968,2185953280,19136512
35720245,61884,25318781,172006757,4213728183,4092052553,26288,167845,420266802,41615360,1837432832,3145728
25316168,36682,16770436,115046724,2899999581,2813320996,61470,201948,419771214,41746432,1362558976,0
9117234,3314,5328815,39419960,1026872462,1004981604,30974,141773,419979519,41680896,497287168,1572864
18095086,21840,11990221,86992809,2164914782,2082310858,64226,215659,419710671,38862848,984154112,2686976
29039709,74008,19357188,139876608,3230259950,3140061525,33321,157577,420226046,41877504,1432616960,20316160
33063942,66581,22914574,160144563,3803734332,3695419676,26396,105199,420183265,41746432,1610416128,0
36137964,72450,25582411,176443646,4288354574,4167379266,31729,245425,420007794,40960000,1931804672,2818048
32839637,61851,22403701,157128072,3633574409,3511323920,22973,53592,420167004,41877504,1547436032,8716288
37762327,77274,27107308,183579411,4441371507,4288756966,31427,100921,420254508,41877504,2000355328,13303808
41936923,82145,30092122,201828474,4621423410,4491654169,28513,164524,419820822,41222144,2227765248,0
33007962,83461,22266629,158727389,3289750067,3176123372,46934,114929,419981247,41746432,1600782336,5505024
19454015,25992,12423862,89366102,2009900980,1944112201,59830,171646,419988720,41615360,1036910592,0
17001152,41896,10075362,78692498,1548201422,1466616798,30822,117539,419889507,40828928,765198336,1572864
18647944,41890,11465789,85791658,1729682533,1664070923,34448,110177,419723460,40501248,851443712,6225920
13879523,11577,8414165,59531575,1490091619,1448297107,44688,107152,420142932,41746432,787087360,4325376
17010514,17335,10350143,75368320,1776403203,1740106353,47644,137442,420000045,40566784,851509248,655360
10597903,8435,6190501,47391130,1211623215,1158996864,27473,59263,419973510,40304640,533135360,5177344
22468218,69269,14028738,109825619,2205948909,2130717592,26412,126945,419918808,41025536,905052160,7667712
26696509,78793,17277026,130864546,2519224025,2432320239,30969,50861,419942475,41287680,1097531392,1835008
29426766,74662,19476011,141716473,2989495836,2886270881,45681,112930,420198450,40566784,1360789504,3473408
27869472,89166,16845313,129104960,2424981774,2358567225,23707,73621,419824734,41353216,1069481984,6029312
28122343,109187,17365021,136629271,2356408573,2237505957,26686,95495,419726301,41353216,1054081024,0
27989138,96685,17488056,134720950,2477445399,2361750530,25921,129409,420163089,41287680,1138163712,3670016
26867612,73486,17059090,129578138,2531480573,2456184644,26947,91524,420019722,41222144,1183973376,3342336
29500140,109975,18890686,142618111,2814180102,2693822887,20727,41591,420071697,41877504,1188167680,4390912
34168900,169261,21641211,168790895,3216465442,3114747538,2968,12305,419982120,41222144,1150287872,8060928
26740476,115498,16961224,129473857,2620846629,2551793922,7816,25770,419728614,39845888,984481792,0
6328785,5348,3785449,28956671,714387175,679321995,15274,56950,420214860,41680896,319488000,1966080
7594382,5476,4878290,36357312,887114504,858851839,15983,53507,420065541,41615360,399376384,262144
7480695,8794,4525281,34270642,854248702,819066681,20338,46648,419987283,41680896,378535936,1245184
2241074,1186,1350364,10557307,271902099,261216885,2782,35284,419918415,40042496,128057344,0
4116332,3030,2575047,19627488,486966612,470682966,3749,33586,420042051,40435712,213778432,917504
4019414,1006,2409601,18624674,467961375,453160610,10308,44639,419681430,40370176,215547904,2228224
8228904,4475,4818931,36348522,936469825,917191530,19441,82492,419977282,40239104,422969344,6094848
11109951,7063,6524192,49539915,1281483690,1255202938,32206,114232,419740121,40763392,572260352,2228224
10960055,8044,6269400,47665804,1193940015,1187271729,33695,115048,419945676,40173568,560136192,3014656
12324215,22981,7584365,60451418,1327893903,1260034580,29829,119029,419823345,40894464,571867136,1048576
22541551,78489,12579370,108573454,1871435507,1789984976,22604,41462,419909256,41156608,746258432,5570560
25079281,105768,15248837,127337285,2110777797,2000673291,25206,100020,419786523,41222144,889126912,6291456
24554071,102262,14970605,124258340,2149059701,2058622487,17261,35665,420087237,40960000,836435968,4980736
25535071,92803,15716471,128204586,2363182828,2278684109,21072,45851,420178470,41025536,890961920,1310720
25037582,92566,14320883,116963513,2144469311,2065785982,17206,57873,419707656,40894464,861798400,3932160
26873864,105092,16544324,131138418,2420127083,2319742116,23261,49840,420003561,41680896,1025376256,13631488
41022880,85002,31029485,208295687,5051327904,4927117894,23281,77278,420206712,41811968,2126315520,8585216
43799845,69520,33800515,223608678,5458269651,5296025762,9688,40957,420087228,41091072,2192310272,9109504
35162262,53916,26599761,178216917,4436094934,4290645978,14286,58429,419796771,38731776,1819934720,0
27890056,68655,18470489,140845552,2907305396,2814862257,40813,109325,419839574,39649280,1183449088,7405568
15863204,105127,9175913,83299615,1330564751,1261998609,9687,32792,420140782,41615360,417792000,720896
18570380,91760,10333979,89950570,1759963659,1689143405,47612,60182,419948769,41680896,684064768,4456448
21295447,142655,11617856,104545121,1716562945,1658837104,14999,40353,420094019,41549824,603193344,5636096
27790688,107051,17261701,133583842,2815814605,2758531476,43399,122557,419894305,41746432,1187643392,4259840
24331962,98098,14946135,120781784,2282390721,2178236188,22942,62429,420271872,40763392,934346752,1507328
25066859,105540,15607227,127762060,2295767095,2195093939,20567,99373,419867616,40435712,860028928,917504
26348748,102847,17242877,137201624,2536352701,2407321144,22442,39361,419662812,41287680,1024851968,5963776
37983684,96105,26804345,196512611,3837708440,3682632424,15080,29925,419900346,41811968,1630142464,7143424
46739520,102502,35548569,240929425,5119818256,4926931485,13232,35956,419985183,41943040,2396782592,12255232
46670517,87514,38253750,247165507,5681955942,5539419695,9226,104847,419823221,40960000,2742091776,131072
42285257,67748,32959345,215417688,5099521613,4945741946,17326,176221,420181105,41287680,2444558336,7471104
28724867,74637,20788783,150154194,3363227224,3232916382,22791,75397,419947887,41418752,1334509568,0
17719472,75536,11345931,92422552,1785785600,1729738072,25245,58527,419844943,35520512,687996928,0
16461728,75711,9988158,83115189,1513362769,1452454349,29804,73890,419916023,39256064,616955904,4128768
13686853,69772,8803486,77742287,1217592014,1131451141,17637,65345,419598108,40632320,501874688,1048576
25576139,105142,16849158,140943289,2239148684,2109591396,21040,61148,419857176,41025536,885522432,6815744
28315898,92929,18729967,148270335,2647311605,2567750250,12829,44309,419805048,40566784,1139081216,7667712
31516648,105789,21579813,166881230,3146077305,3005190844,9614,13704,420164637,41746432,1405353984,8650752
32239374,118113,24346824,181575594,3782560134,3581984411,14109,23514,420026562,41287680,1467023360,5242880
32123339,70291,24672139,179037187,3943173455,3792394899,8093,15210,419953734,40239104,1461518336,1507328
29994278,70625,22714457,168659395,3507743062,3403079081,20882,84840,419971347,41746432,1346633728,983040
14074418,31049,10309812,77634175,1788089273,1748756245,33773,105753,420199977,41811968,788660224,20054016
43032570,71236,35911026,230955885,5848378093,5687404367,8743,254033,419917812,39976960,2651258880,0
30286494,80099,21233865,161544406,3330165346,3221777758,7963,43975,420007149,41746432,1441792000,12124160
20607708,123107,13271779,107869449,2005718335,1928303847,17779,42359,419780157,38666240,842203136,0
4562171,17558,2148980,23841131,333379855,296012128,8313,10208,420021660,38404096,107020288,0
14809900,132821,7206820,74356956,903182266,842903119,10653,14507,419894088,36896768,255590400,3735552
18760433,226548,11948590,125777906,1280281773,1129983828,5853,8040,419775048,41156608,378535936,3211264
24497281,168688,15055389,145273210,1892182547,1786757708,4090,3261,420015315,41353216,638976000,4390912
29456835,196827,18943459,169137997,2425056986,2323302687,7855,15003,420186858,41811968,873398272,6488064
53558899,135491,49432657,301887024,7699754370,7502626153,2525,65995,420437646,41943040,3507421184,23527424
57220924,275069,53528637,332413935,8192908842,7965918387,714,67,420418516,41943040,3931635712,917504
14503574,64048,12331341,83989024,1881915471,1816637759,1794,23018,419968850,35848192,823459840,0
28005029,17187,21811957,160551516,3425004033,3311711451,65590,241315,420078756,41025536,1696923648,15138816
66105994,45646091,46439086,2180181931,4174122424,3227490586,1152868,212240,419878923,41877504,3000958976,26738688
52147898,72770898,43950595,3907869598,1964880003,581810200,322026,231867,419968935,41484288,3129671680,0
5140160,7670852,4767872,479275884,281733877,77438775,198,304678,419790453,38928384,357171200,0
663641,1297844,484752,44757589,32798261,15851953,88,326926,419879766,28180480,77660160,0
137706,264579,86924,7996120,5450881,2620497,15,59295,419612700,26607616,17104896,1179648
1057805,1932303,717452,66396011,42727918,19083452,144,468197,419820732,34799616,102760448,720896
843930,1597814,530932,47260512,32203222,15540876,92,380982,419692809,33095680,80543744,983040
761824,1775984,555162,50549275,33303514,14879593,91,294247,419647101,27525120,90898432,0
377795,834571,279285,25557034,17049584,7577980,21,152426,419852178,26738688,44040192,2162688
1104218,2414351,875110,76943694,50302368,21167584,85,440802,419673912,37158912,115605504,0
455125,1063981,343084,31023015,22313560,10407607,31,185126,420097366,30277632,54067200,0
807778,1759905,592799,54753749,37142151,16384718,65,316097,419736257,33161216,79888384,589824
664720,1465399,485098,44280236,29583984,13267497,39,255644,419607105,34668544,70713344,262144
640380,1356887,533107,44446682,31108088,14654428,61,285848,420083670,35127296,60817408,262144
651744,1260571,517906,45131358,34687533,17582005,51,347071,419871960,35848192,77398016,196608
621200,1195508,459779,40522083,31073788,15951300,62,313860,419796600,36175872,72155136,393216
545649,977672,422413,35941975,29414394,16427991,57,361525,419623686,36044800,62914560,196608
450392,826691,362902,31941077,22023720,10689319,65,214029,419695053,34996224,61145088,720896
530427,953328,398716,34694453,25716076,11861224,72,260365,419634519,36503552,58064896,655360
531375,1085775,338956,29326555,21966034,10485745,70,216522,420091632,35651584,61145088,917504
500646,987352,330583,29805448,24516404,12748021,83,229022,419910993,35717120,56295424,1441792
535212,1005784,390440,33862731,28371436,13531948,58,296749,419826627,36044800,52494336,0
471357,824293,400966,31208749,26290741,14013357,59,257437,420065577,35979264,49020928,1179648
508611,873999,366388,31918503,26977947,12144034,91,284406,419902257,36175872,52428800,851968
498972,990357,399534,35896075,27648670,13262571,76,254209,419657616,36306944,57737216,131072
