l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
379516895,706,61137763,2936785878,8246625246,6377868176,31,0,420881030,1966080
369997635,10257289,59653034,2949512265,8004488216,6142103801,51843,0,420587561,1966080
398809428,1770,64247689,3087333799,8248709257,6281849623,27,0,420817854,2031616
366139591,10386900,59142417,2912738557,8000588238,6150134101,41323,0,420914612,2359296
378910007,1184,61034039,2931986361,8241183272,6373131493,24,0,420901216,2359296
364433742,10908963,59398160,2902270967,8013376236,6177442863,26623,0,421103764,2424832
378994010,2563067,61057710,2935872255,8247322789,6380326562,14888,0,420728952,2228224
400155867,1146,64421558,3093880224,8244797758,6274742157,27,0,420787485,1966080
368226064,12508794,59810573,2940297717,8012976562,6158197297,41714,0,421071031,1966080
378756245,2895,61038335,2931997387,8239128833,6371242188,14,0,420688801,1966080
365689559,8332957,59227416,2892258675,8013515647,6162205636,67755,0,420947242,1966080
379180640,465,61055616,2932701858,8247002854,6379181750,29,0,420744848,2031616
369426659,10262062,59973287,2938945163,8005306805,6142853775,56452,0,420748086,1769472
397981434,733,64154337,3082215399,8244744452,6282227339,29,0,420908608,2097152
364511113,11728779,59202482,2884457758,8005154226,6165253132,46417,0,420965147,1703936
379167680,572,61078990,2933877752,8238188808,6370233334,22,0,420786351,2031616
367072263,9170659,59306829,2913986855,8012167962,6157357453,51658,0,420841049,2031616
378767504,1221,61015408,2931117502,8238829847,6371635122,19,0,420828298,1703936
386429060,8897812,62692616,3063862004,8023447373,6077036252,61641,0,420800514,1835008
383662777,1861,61797831,2969032051,8249062962,6357853948,13,0,420931165,1835008
379247756,1993,61068906,2933559562,8247692622,6379539572,22,0,420925099,2097152
364188524,15650347,59201981,2905601973,8000719174,6167357177,41693,0,420832988,1900544
378722052,2845,61034559,2932402793,8242554007,6375315757,11,0,421021308,1572864
372288558,8937096,60135053,2932728818,8009644892,6129624218,55107,0,420602049,2097152
398546325,644,64186656,3083836837,8251014974,6286620135,19,0,420844143,2097152
365639748,8930090,59232867,2895638690,8007684485,6160715018,61901,0,420900892,1835008
379381151,1165,61105273,2935369320,8249570374,6380959700,11,0,421060870,1900544
365584825,14087066,59215177,2903094165,8007768148,6163234721,35989,0,420725277,1835008
379121749,1740,61074834,2933722661,8247723952,6380888309,11,0,420962359,1769472
386124908,8844259,62469609,3067493545,8037385715,6093593796,56750,0,420793235,1703936
382563729,461,61625090,2960638335,8247770715,6362412335,16,0,420920595,1900544
366054108,7833047,59214851,2892101823,8008990279,6156837249,51987,0,421058135,1835008
379345736,640,61091257,2934415598,8248672230,6379993796,13,0,420900273,1900544
374461588,2110,60279867,2922447596,8194763815,6330941866,27,0,420517953,3604480
374090056,14039286,60754499,2950726649,8049518879,6186557649,46135,0,420645223,1769472
400087160,764,64476002,3098948271,8245126791,6269787152,16,0,420970184,1966080
363998220,15353348,59132143,2893480135,7992911216,6159225439,41603,0,420931798,2162688
378612918,1691,61019430,2931034777,8238461546,6371424436,6,0,420810622,1900544
366983237,8556245,59269961,2906424447,8011053887,6160876788,63427,0,420925571,1900544
380125781,1215,61211511,2939958126,8247936787,6375732166,54,0,420729185,1703936
382541899,13276846,62771233,3051443066,8026112906,6077669128,50496,0,420600472,2752512
383536925,908,61867264,2971824672,8242215185,6351809742,60,0,420642376,2883584
363671735,13850436,59091519,2883547595,8002413114,6171240274,36497,0,420645169,2555904
379027621,2448,61038717,2932368078,8240638442,6374327008,37,0,420583506,2621440
365299652,7880945,59173628,2913416755,8008614306,6162432329,51270,0,420675365,2621440
383947470,511,61845585,2972303072,8236166499,6341893479,24,0,420582704,2621440
385032190,10452375,62384708,3054669710,8000575800,6059325759,51974,0,421059944,2490368
379241290,734,61096126,2935328804,8249337456,6380339350,27,0,420700824,2359296
379054594,2250,61035422,2931424187,8242443803,6376055022,37,0,420707850,2621440
364950018,11322983,59314968,2894791106,8011095909,6168100954,51546,0,420978134,2555904
378742099,1201,61032790,2931449832,8237943552,6370464617,18,0,420994841,2162688
403573985,11769938,65190017,3200694227,8017511975,6004939700,42911,0,420766565,2818048
383959222,8079,61936211,2978800567,7930143020,6050559497,37,0,420754962,1114112
348564880,7516999,56373611,2768500452,7603289008,5848238289,57142,0,420898428,2490368
379348473,1201,61094626,2935370292,8248305934,6379185115,30,0,420961236,2490368
365048933,13969295,59227602,2910916838,8009395135,6174958300,46968,0,420798621,2555904
384060379,780,61878771,2972336710,8230812808,6336356376,19,0,420555673,2621440
383681349,9263034,62208019,3062200042,8004473263,6071747722,46785,0,420883739,2293760
379180909,371,61068979,2933047249,8242956907,6375912815,29,0,420670907,2162688
364508770,13065963,59359501,2892232138,8014231156,6176420852,51417,0,421077140,2424832
378945424,1377,61067086,2933089665,8239574480,6370409581,8,0,420763694,2097152
379075274,1677,61066964,2932709000,8232471845,6365709848,23,0,420740926,2359296
388549596,7981681,62640546,3086877294,8016506754,6058785581,56834,0,420821359,2162688
382219047,1721,61589893,2958927768,8246839846,6363176398,21,0,420855721,2490368
365969061,11618568,59088146,2906102191,7999390724,6152458470,41225,0,421057836,2621440
378315165,934,60942324,2927632562,8232237851,6367572546,22,0,420616408,2424832
365490724,9505784,59397286,2885147216,8011005487,6164981595,61768,0,420862192,2359296
385330581,450,61955808,2977168078,8244605081,6346577745,21,0,420597161,2293760
379637489,11370526,62032711,3017607160,8019317015,6098092625,53927,0,420613559,2162688
379148717,382,61089274,2934518670,8247169809,6379699615,13,0,421039903,2097152
366192250,8371461,59065151,2916848390,8006815208,6162193332,56647,0,420575225,2162688
379087667,1440,61063448,2933361361,8246292756,6378507861,11,0,420867256,2228224
363992495,9094962,59332369,2877442832,8010077562,6168908081,67163,0,420863336,1966080
399881711,1705,64489647,3097804210,8237235894,6263079578,29,0,420515006,2621440
365795072,13707456,59885592,2917273562,8002154146,6154318453,41702,0,420942923,2621440
379144493,809,61062020,2933590693,8246726689,6377610818,19,0,420930771,2031616
379270170,1270,61079219,2933586157,8246199326,6378920999,24,0,420839276,2162688
365718627,7863159,59155420,2913575507,8003270847,6155198193,56238,0,420746001,2097152
384941024,440,61975474,2977604233,8236593829,6337225498,13,0,420703436,2818048
384436141,7582202,62240674,3043904204,8036481843,6099568310,57402,0,420897335,1966080
379471065,655,61100302,2935372784,8249242303,6380491497,27,0,420816931,2228224
364823274,11684068,59165260,2911778319,8002953731,6166460304,41158,0,420762981,2293760
378657782,925,61019605,2930849463,8239180448,6372507895,18,0,420913656,2424832
365717717,8005716,59301925,2896527010,8010085427,6163974505,51062,0,420969080,2424832
401994102,581,64709434,3109563257,8246176756,6265244857,15,0,420564377,2097152
372576668,7681180,60495427,2946875426,8006122681,6122435726,72258,0,420928399,2162688
378837072,551,61037341,2932097713,8239021486,6371362113,16,0,420877352,2686976
364977792,15570100,59141338,2912889980,8005132590,6168505702,36038,0,420861164,2621440
378510902,2161,60978820,2929602961,8236787414,6369894315,19,0,420784717,2162688
384488307,533,61879371,2972561626,8232934669,6340146222,16,0,420615676,2228224
386618620,3791986,62506785,3065900279,8041713387,6086281639,65495,0,420919790,2228224
379071927,744,61081918,2933420695,8241844077,6374363831,14,0,420798517,2424832
365687349,9328072,59309569,2895378623,8009901945,6163615533,56911,0,421037268,2359296
379179983,1171,61073783,2933891092,8250891463,6382829246,13,0,420935473,2424832
364171450,11523271,59194693,2901230563,8005352933,6166163784,38627,0,420656457,1638400
400918591,1066,64597960,3103804491,8241247890,6263696348,46,0,420665599,1900544
365739204,23055491,60120637,2951097967,8006675944,6148225678,35154,0,420975071,2293760
379354606,2156,61121995,2935609005,8249198592,6380167413,53,0,421046448,2162688
366384022,8990799,59214147,2899157792,8007223461,6158788601,56705,0,420780215,1835008
378558300,377,61002114,2930533643,8238714781,6372366228,32,0,420779392,2359296
370228787,12674711,60109337,2936728189,8017375965,6152335524,54796,0,420540782,2359296
397285235,1661,64012456,3075766853,8249479939,6291037613,37,0,420952419,2621440
368226465,1420,59170799,2870104499,8038670360,6201782020,56,0,420440167,1507328
375662956,14082857,60977610,2956076692,8202082450,6332513660,41599,0,420932576,2162688
378748714,2181,60992610,2930161217,8239797358,6373279391,26,0,420814084,2097152
365846608,10074734,59273330,2897775011,8017622468,6169086097,56483,0,420771055,2359296
400986971,1379,64609192,3104449263,8246128537,6268016164,37,0,420834967,2555904
366902031,15260805,59537520,2903525519,7977644926,6126808670,51348,0,420791491,2097152
378450062,635,60977703,2929271072,8236546079,6370611951,11,0,420839865,2031616
366672329,6131340,59098664,2907492814,8013513999,6163048620,61986,0,420920151,2162688
379452020,1650,61114532,2936358215,8249666315,6379218346,22,0,420657668,2162688
369989680,13987119,60093819,2939607458,8003058441,6142733685,41544,0,420814301,2293760
398491045,1066,64189110,3084770262,8237557780,6272688412,45,0,420659019,1900544
363777444,12992338,59113797,2893454619,7997630828,6165860501,42132,0,420861548,1900544
379214877,2017,61082764,2934240842,8244954926,6376910223,19,0,420625382,2359296
366408704,6450952,59334723,2913648388,8014413764,6163395467,56958,0,420961574,2031616
378620048,622,60978447,2929179506,8235526909,6369459917,19,0,420635320,2359296
399573916,780,64361822,3092629348,8239738569,6269349784,24,0,420880329,2097152
367346594,7383799,59537114,2913448878,8018118847,6161133790,62128,0,420793395,2228224
379096105,1673,61072049,2934254831,8249979691,6382120621,22,0,420974222,1769472
364604827,12918343,59247242,2912149730,8005986691,6169642953,46399,0,420821686,2686976
378469755,410,60994792,2930085908,8233469942,6367518875,24,0,420628204,1835008
371993907,8401788,59962634,2949250648,8002433519,6125958000,62285,0,420642689,2228224
395232347,900,63696537,3060813922,8250577737,6302380088,35,0,420976971,2097152
366768390,6468955,59221679,2896763201,8001427440,6146379869,57089,0,420695138,2359296
378507735,1286,60993793,2930677921,8240095131,6374395569,16,0,421094381,2424832
363067889,14032596,59208979,2895291350,8001824485,6171984691,51555,0,420574856,2490368
378614799,1664,61027173,2931712871,8240985128,6373644363,13,0,420930569,2162688
386356856,12584424,62635918,3071710763,8017433399,6066081365,36578,0,420715757,2097152
382643305,1252,61646082,2960866973,8240626024,6355574884,21,0,421001579,2293760
378886821,1435,61031827,2931958724,8234745971,6367797850,18,0,420806820,2555904
365706958,9095020,59202382,2901272498,8014935746,6170807052,51114,0,420953448,2031616
379183304,914,61071357,2933351884,8245728094,6377624697,18,0,420739136,1835008
371498903,9061840,60155801,2962114786,8003497156,6129619873,52091,0,420522430,2031616
397484419,3515,64026196,3076216659,8250395835,6291682970,21,0,421152582,2097152
365199178,9604802,59214770,2901986763,8005339396,6165004064,51942,0,420775368,2031616
379172342,1357,61070771,2933389957,8248981582,6381482232,18,0,420889850,2097152
365347045,10411819,59301171,2893467692,8007484385,6165827747,56853,0,420747986,2293760
378665771,800,61000963,2930392058,8235496497,6369441533,19,0,420701892,2490368
385167287,12422742,62548775,3070416106,8024139251,6083076465,40581,0,420520874,1966080
383700869,1294,61856223,2971768114,8236494336,6344999120,15,0,420936871,2162688
368236890,13030303,59649154,2936620843,7997227562,6144221273,38219,0,420731811,2621440
400651706,10735,64418166,3097048691,8231807624,6277244009,16,0,420633420,2818048
347585571,4294,55941450,2704377060,7390170865,5661313160,67,0,420409548,983040
378109958,5128302,61231109,2975240626,8107781875,6217299855,71482,0,420625025,2162688
397959775,596,64150034,3080653703,8245947023,6286177869,13,0,420718471,2359296
365640202,8489035,59264697,2885782833,8005089639,6158334302,63035,0,420807036,1966080
379088553,639,61069825,2933884345,8245890429,6378344538,15,0,420942912,2359296
364631864,14310202,59270783,2906496932,8014263159,6180027925,40638,0,420898152,2359296
379248828,655,61083151,2933718205,8242653468,6375460112,14,0,420841644,2162688
391964510,11651315,63460845,3118006030,8030071716,6061147240,43575,0,420752638,1703936
388408459,3683,62478128,3007539193,8191501742,6281016878,54,0,420917826,1966080
351147740,13721809,57168786,2796403485,7690605163,5912420280,60094,0,420975357,2490368
382382890,1122,61631990,2960197415,8237513466,6353162761,43,0,422193559,2424832
363513566,12834832,59179375,2883927189,8001115801,6165577095,51418,0,419437936,2293760
385537093,1209,62108301,2982735200,8233521478,6335169483,34,0,420552853,2293760
381325723,15482313,62041879,3028152260,8002809689,6084945166,40644,0,420988827,2555904
379279959,1529,61095195,2934754797,8247963185,6379656879,36,0,420858746,2359296
379195430,620,61075816,2933703411,8247786259,6379250989,34,0,420938909,2555904
366240059,6482196,59266670,2904737538,8008081511,6160424650,66931,0,420787225,2359296
378859883,2754,61054481,2933114381,8240234029,6372049099,32,0,420960828,2359296
387063112,11362738,62929096,3087662910,8020310671,6068123117,36212,0,420549945,2097152
383164894,1043,61702905,2964152117,8248692797,6361395765,29,0,420973319,2293760
363984072,11669621,59163287,2902155853,8006135980,6165709995,42658,0,420915867,2228224
379387956,2063,61102976,2935097879,8248332737,6379584296,34,0,420899169,2293760
365248185,10366654,59249907,2910487955,8010576321,6166832443,46533,0,420887244,2359296
385970594,1192,62187316,2986771157,8233202404,6330246927,30,0,420466377,2555904
380278537,11248365,61518337,3021080851,7999899360,6084555496,51358,0,420976099,2424832
379116931,292,61077129,2933780809,8245925917,6378151918,26,0,420726106,2424832
365348545,8995210,59304795,2894125783,8011104652,6166793333,56800,0,420750579,2162688
378564145,304,61003283,2930984781,8239940245,6373127218,25,0,420963284,2490368
378644955,508,61010367,2930266354,8236543448,6370434913,29,0,420675018,2490368
387902088,9269560,62833581,3082519665,8022899745,6064869198,51669,0,420956990,2490368
381041252,427,61374466,2948464834,8245102705,6368257739,30,0,420975097,2555904
365441055,9186572,59225104,2896599820,8000407137,6152066329,61257,0,420805298,2752512
378637910,2104,60996007,2930494519,8234739643,6368796169,19,0,420752352,2097152
365595714,9245409,59235387,2906517835,8012023657,6163821728,57269,0,420933888,2490368
386970356,512,62324353,2993308169,8239896260,6334806305,32,0,420473223,2359296
382351942,7712231,61737959,3025364732,8013813271,6085265672,62114,0,420742035,2031616
378753213,291,61017448,2931198014,8239598383,6373777848,26,0,420687114,2097152
364315287,12072900,59248445,2902148414,8010575579,6167693446,51496,0,420855610,2293760
379212369,1185,61066669,2933336139,8244803699,6377571730,21,0,420658656,2359296
366039400,10197577,59189026,2908856457,8014106376,6169624556,51718,0,421087251,2162688
401016210,484,64560881,3100265739,8236235393,6261816781,16,0,420545985,2424832
368569557,6478072,59479013,2920801458,7997201603,6136573590,62221,0,420995068,2097152
